datetime,Tree,MPC,RBC,RL
14/05/2024 21:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.900319831961879
14/05/2024 21:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.897013897228361
14/05/2024 22:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.893707962732434
14/05/2024 22:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.890402028149562
14/05/2024 22:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.887096093478065
14/05/2024 22:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.883790158719892
14/05/2024 23:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.880484226720806
14/05/2024 23:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.877178294631658
14/05/2024 23:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.873872362456384
14/05/2024 23:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.8705664301797365
15/05/2024 00:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.867260497542252
15/05/2024 00:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.863954564789515
15/05/2024 00:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.860648631915965
15/05/2024 00:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.857342698918147
15/05/2024 01:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.8540367663671615
15/05/2024 01:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.8507308336523325
15/05/2024 01:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.847424900747929
15/05/2024 01:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.844118967607705
15/05/2024 02:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.840813034292892
15/05/2024 02:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.837507100647466
15/05/2024 02:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.834201166601544
15/05/2024 02:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.830895231967877
15/05/2024 03:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.827589296000538
15/05/2024 03:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.824283359877153
15/05/2024 03:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.820977423655258
15/05/2024 03:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.817671488492479
15/05/2024 04:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.814365550426123
15/05/2024 04:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.811059612256157
15/05/2024 04:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.807753673964458
15/05/2024 04:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.804447735530453
15/05/2024 05:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.8011417963463074
15/05/2024 05:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.797835858144787
15/05/2024 05:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.794529918376456
15/05/2024 05:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.7912239793615035
15/05/2024 06:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.787918040195678
15/05/2024 06:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.784612100472558
15/05/2024 06:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.781306160830292
15/05/2024 06:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.7780002184907655
15/05/2024 07:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.774694281374594
15/05/2024 07:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.770590299924925
15/05/2024 07:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.766062759181189
15/05/2024 07:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.759539833523326
15/05/2024 08:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.756233893117137
15/05/2024 08:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.752927952720884
15/05/2024 08:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.749622012246992
15/05/2024 08:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.7463160718549755
15/05/2024 09:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.742196900516373
15/05/2024 09:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.738059243390621
15/05/2024 09:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.7338480651230785
15/05/2024 09:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.729540626247201
15/05/2024 10:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.726198662341219
15/05/2024 10:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.722851250590777
15/05/2024 10:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.719491503460865
15/05/2024 10:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.716114137370543
15/05/2024 11:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.7128082093816435
15/05/2024 11:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.709502283101484
15/05/2024 11:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.706196356274058
15/05/2024 11:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.7028904288569064
15/05/2024 12:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.699584501247105
15/05/2024 12:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.696278573442084
15/05/2024 12:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.692972645035989
15/05/2024 12:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.689666719136974
15/05/2024 13:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.686360792302147
15/05/2024 13:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.683054865369128
15/05/2024 13:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.679748938692356
15/05/2024 13:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.676443012191693
15/05/2024 14:00:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.673137088479937
15/05/2024 14:15:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.669831157270023
15/05/2024 14:30:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.666525229709977
15/05/2024 14:45:00,-13.42869296666909,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 15:00:00,-15.195025263767802,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 15:15:00,-18.285368997430435,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 15:30:00,-18.72592687832809,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 15:45:00,-19.747402269364652,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 16:00:00,-20.024139094954105,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 16:15:00,-20.34221991656368,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 16:30:00,-20.691102144488212,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 16:45:00,-21.05053429264222,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 17:00:00,-21.305722630634865,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 17:15:00,-21.39404202770753,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 17:30:00,-21.46140863523678,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 17:45:00,-21.470497663098588,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 18:00:00,-21.467191781726697,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 18:15:00,-21.463885969499284,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 18:30:00,-21.460580114887144,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 18:45:00,-21.45727423056486,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 19:00:00,-21.45396870668897,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 19:15:00,-21.450663211921658,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 19:30:00,-21.44735761986185,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 19:45:00,-21.44405204114499,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 20:00:00,-21.455772239166354,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 20:15:00,-21.467739136341226,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 20:30:00,-21.48261071405319,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 20:45:00,-21.50340483354536,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 21:00:00,-21.51857207829161,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 21:15:00,-21.532024736157695,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 21:30:00,-21.54479064493656,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 21:45:00,-21.556896228161694,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 22:00:00,-21.566884417012623,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 22:15:00,-21.575252678771143,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 22:30:00,-21.58360097923176,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 22:45:00,-21.593877464767402,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 23:00:00,-21.603739471510266,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 23:15:00,-21.615937858100637,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 23:30:00,-21.628370481957063,-11.88398526542262,-15.188427586834564,-6.663219371328233
15/05/2024 23:45:00,-21.640929792581236,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 00:00:00,-21.65344232800387,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 00:15:00,-21.665081608335072,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 00:30:00,-21.67339853012723,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 00:45:00,-21.680802487865016,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 01:00:00,-21.689228521130218,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 01:15:00,-21.699617868400424,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 01:30:00,-21.710267701282444,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 01:45:00,-21.71934777492398,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 02:00:00,-21.78212347527093,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 02:15:00,-21.835774788463468,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 02:30:00,-21.88535687916724,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 02:45:00,-21.93237089287186,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 03:00:00,-21.943523400629246,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 03:15:00,-21.95091498563647,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 03:30:00,-21.95867700123371,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 03:45:00,-21.96805100351578,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 04:00:00,-21.964745159043442,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 04:15:00,-21.961439313977575,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 04:30:00,-21.958133468186634,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 04:45:00,-21.954827621472507,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 05:00:00,-21.951521759790932,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 05:15:00,-21.948215896873588,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 05:30:00,-21.94491003294897,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 05:45:00,-21.941604173133737,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 06:00:00,-21.938298302272937,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 06:15:00,-21.934992435819986,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 06:30:00,-21.93168656147848,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 06:45:00,-21.928380754509913,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 07:00:00,-21.925075274776507,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 07:15:00,-21.920153295606458,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 07:30:00,-21.91367189932246,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 07:45:00,-21.90320647604342,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 08:00:00,-21.897189230597597,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 08:15:00,-21.890427628820692,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 08:30:00,-21.882480412767737,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 08:45:00,-21.87781307588582,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 09:00:00,-21.874438021609254,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 09:15:00,-21.87091796816839,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 09:30:00,-21.867109818195363,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 09:45:00,-21.8635885268596,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 10:00:00,-21.8603412013613,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 10:15:00,-21.85811734704842,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 10:30:00,-21.85560556467552,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 10:45:00,-21.854312730707473,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 11:00:00,-21.852378944605807,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 11:15:00,-21.850187787636862,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 11:30:00,-21.846881874162964,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 11:45:00,-21.843575960688874,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 12:00:00,-21.84027005976897,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 12:15:00,-21.836964158879404,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 12:30:00,-21.834657180412734,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 12:45:00,-21.83135127922695,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 13:00:00,-21.828904793144964,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 13:15:00,-21.82622308070017,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 13:30:00,-21.823669546517216,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 13:45:00,-21.821205848086006,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 14:00:00,-21.812432571824466,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 14:15:00,-21.806995225272324,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 14:30:00,-21.796173463382285,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 14:45:00,-21.78219969421885,-11.88398526542262,-15.188427586834564,-6.663219371328233
16/05/2024 15:00:00,-21.78219969421885,-11.860504127200516,-15.188427586834564,-6.663219371328233
16/05/2024 15:15:00,-21.78219969421885,-11.852714279342253,-15.188427586834564,-6.663219371328233
16/05/2024 15:30:00,-21.78219969421885,-11.89057222421646,-15.188427586834564,-6.663219371328233
16/05/2024 15:45:00,-21.78219969421885,-11.9339549880395,-15.188427586834564,-6.663219371328233
16/05/2024 16:00:00,-21.78219969421885,-11.930649074205668,-15.188427586834564,-6.663219371328233
16/05/2024 16:15:00,-21.78219969421885,-11.9273431614477,-15.188427586834564,-6.663219371328233
16/05/2024 16:30:00,-21.78219969421885,-11.92403723963272,-15.188427586834564,-6.663219371328233
16/05/2024 16:45:00,-21.78219969421885,-11.920731727116774,-15.188427586834564,-6.663219371328233
16/05/2024 17:00:00,-21.78219969421885,-11.91742582317509,-15.188427586834564,-6.663219371328233
16/05/2024 17:15:00,-21.78219969421885,-11.91411991939761,-15.188427586834564,-6.663219371328233
16/05/2024 17:30:00,-21.78219969421885,-11.910814016075397,-15.188427586834564,-6.663219371328233
16/05/2024 17:45:00,-21.78219969421885,-11.907508112895341,-15.188427586834564,-6.663219371328233
16/05/2024 18:00:00,-21.78219969421885,-11.904202186129611,-15.188427586834564,-6.663219371328233
16/05/2024 18:15:00,-21.78219969421885,-11.90089625936382,-15.188427586834564,-6.663219371328233
16/05/2024 18:30:00,-21.78219969421885,-11.897590332544643,-15.188427586834564,-6.663219371328233
16/05/2024 18:45:00,-21.78219969421885,-11.894284405902292,-15.188427586834564,-6.663219371328233
16/05/2024 19:00:00,-21.78219969421885,-11.89097849072498,-15.188427586834564,-6.663219371328233
16/05/2024 19:15:00,-21.78219969421885,-11.887672575548288,-15.188427586834564,-6.663219371328233
16/05/2024 19:30:00,-21.78219969421885,-11.884366660371708,-15.188427586834564,-6.663219371328233
16/05/2024 19:45:00,-21.78219969421885,-11.88106074519523,-15.188427586834564,-6.663219371328233
16/05/2024 20:00:00,-21.78219969421885,-11.877754864406132,-15.188427586834564,-6.663219371328233
16/05/2024 20:15:00,-21.78219969421885,-11.874448983615704,-15.188427586834564,-6.663219371328233
16/05/2024 20:30:00,-21.78219969421885,-11.871143067624452,-15.188427586834564,-6.663219371328233
16/05/2024 20:45:00,-21.78219969421885,-11.867837186835885,-15.188427586834564,-6.663219371328233
16/05/2024 21:00:00,-21.78219969421885,-11.86453153917932,-15.188427586834564,-6.663219371328233
16/05/2024 21:15:00,-21.78219969421885,-11.861225889230553,-15.188427586834564,-6.663219371328233
16/05/2024 21:30:00,-21.78219969421885,-11.857920238221643,-15.188427586834564,-6.663219371328233
16/05/2024 21:45:00,-21.78219969421885,-11.854614587193389,-15.188427586834564,-6.663219371328233
16/05/2024 22:00:00,-21.78219969421885,-11.851308732839765,-15.188427586834564,-6.663219371328233
16/05/2024 22:15:00,-21.78219969421885,-11.848002878592027,-15.188427586834564,-6.663219371328233
16/05/2024 22:30:00,-21.78219969421885,-11.844697024240554,-15.188427586834564,-6.663219371328233
16/05/2024 22:45:00,-21.78219969421885,-11.841391170311466,-15.188427586834564,-6.663219371328233
16/05/2024 23:00:00,-21.78219969421885,-11.855615854559407,-15.188427586834564,-6.663219371328233
16/05/2024 23:15:00,-21.78219969421885,-11.86386270220118,-15.188427586834564,-6.663219371328233
16/05/2024 23:30:00,-21.78219969421885,-11.872124546408093,-15.188427586834564,-6.663219371328233
16/05/2024 23:45:00,-21.78219969421885,-11.882797463583266,-15.188427586834564,-6.663219371328233
17/05/2024 00:00:00,-21.78219969421885,-12.157298063409481,-15.188427586834564,-6.663219371328233
17/05/2024 00:15:00,-21.78219969421885,-12.431798664776501,-15.188427586834564,-6.663219371328233
17/05/2024 00:30:00,-21.78219969421885,-12.706298893060358,-15.188427586834564,-6.663219371328233
17/05/2024 00:45:00,-21.78219969421885,-12.980799126518415,-15.188427586834564,-6.663219371328233
17/05/2024 01:00:00,-21.78219969421885,-13.254298027887364,-15.188427586834564,-6.663219371328233
17/05/2024 01:15:00,-21.78219969421885,-13.527796929251181,-15.188427586834564,-6.663219371328233
17/05/2024 01:30:00,-21.78219969421885,-13.80129583061455,-15.188427586834564,-6.663219371328233
17/05/2024 01:45:00,-21.78219969421885,-14.074794731975482,-15.188427586834564,-6.663219371328233
17/05/2024 02:00:00,-21.78219969421885,-14.071491939258884,-15.188427586834564,-6.663219371328233
17/05/2024 02:15:00,-21.78219969421885,-14.068189139282993,-15.188427586834564,-6.663219371328233
17/05/2024 02:30:00,-21.78219969421885,-14.064886071259979,-15.188427586834564,-6.663219371328233
17/05/2024 02:45:00,-21.78219969421885,-14.061581160692622,-15.188427586834564,-6.663219371328233
17/05/2024 03:00:00,-21.78219969421885,-14.185278969249552,-15.188427586834564,-6.663219371328233
17/05/2024 03:15:00,-21.78219969421885,-14.310629551963714,-15.188427586834564,-6.663219371328233
17/05/2024 03:30:00,-21.78219969421885,-14.43737038718806,-15.188427586834564,-6.663219371328233
17/05/2024 03:45:00,-21.78219969421885,-14.563482692659935,-15.188427586834564,-6.663219371328233
17/05/2024 04:00:00,-21.78219969421885,-14.560176785769897,-15.188427586834564,-6.663219371328233
17/05/2024 04:15:00,-21.78219969421885,-14.55687086209401,-15.188427586834564,-6.663219371328233
17/05/2024 04:30:00,-21.78219969421885,-14.55356493830976,-15.188427586834564,-6.663219371328233
17/05/2024 04:45:00,-21.78219969421885,-14.550259042033554,-15.188427586834564,-6.663219371328233
17/05/2024 05:00:00,-21.78219969421885,-14.546953123332766,-15.188427586834564,-6.663219371328233
17/05/2024 05:15:00,-21.78219969421885,-14.543647204721884,-15.188427586834564,-6.663219371328233
17/05/2024 05:30:00,-21.78219969421885,-14.54034128627273,-15.188427586834564,-6.663219371328233
17/05/2024 05:45:00,-21.78219969421885,-14.53703536777896,-15.188427586834564,-6.663219371328233
17/05/2024 06:00:00,-21.78219969421885,-14.533729452721369,-15.188427586834564,-6.663219371328233
17/05/2024 06:15:00,-21.78219969421885,-14.530423537513508,-15.188427586834564,-6.663219371328233
17/05/2024 06:30:00,-21.78219969421885,-14.527117622243818,-15.188427586834564,-6.663219371328233
17/05/2024 06:45:00,-21.78219969421885,-14.523811706974717,-15.188427586834564,-6.663219371328233
17/05/2024 07:00:00,-21.78219969421885,-14.520505798565026,-15.188427586834564,-6.663219371328233
17/05/2024 07:15:00,-21.78219969421885,-14.517199889716485,-15.188427586834564,-6.663219371328233
17/05/2024 07:30:00,-21.78219969421885,-14.513893968387121,-15.188427586834564,-6.663219371328233
17/05/2024 07:45:00,-21.78219969421885,-14.510588122244807,-15.188427586834564,-6.663219371328233
17/05/2024 08:00:00,-21.78219969421885,-14.581383457833908,-15.188427586834564,-6.663219371328233
17/05/2024 08:15:00,-21.78219969421885,-14.575642473804093,-15.188427586834564,-6.663219371328233
17/05/2024 08:30:00,-21.78219969421885,-14.570117396548751,-15.188427586834564,-6.663219371328233
17/05/2024 08:45:00,-21.78219969421885,-14.567246224317111,-15.188427586834564,-6.663219371328233
17/05/2024 09:00:00,-21.78219969421885,-14.554079034562536,-15.188427586834564,-6.663219371328233
17/05/2024 09:15:00,-21.78219969421885,-14.537285274198693,-15.188427586834564,-6.663219371328233
17/05/2024 09:30:00,-21.78219969421885,-14.519343673473708,-15.188427586834564,-6.663219371328233
17/05/2024 09:45:00,-21.78219969421885,-14.496723345724469,-15.188427586834564,-6.663219371328233
17/05/2024 10:00:00,-21.78219969421885,-14.491501306594479,-15.188427586834564,-6.663219371328233
17/05/2024 10:15:00,-21.78219969421885,-14.486282927497111,-15.188427586834564,-6.663219371328233
17/05/2024 10:30:00,-21.78219969421885,-14.481097476466166,-15.188427586834564,-6.663219371328233
17/05/2024 10:45:00,-21.78219969421885,-14.475713344697187,-15.188427586834564,-6.663219371328233
17/05/2024 11:00:00,-21.78219969421885,-14.472407393016535,-15.188427586834564,-6.663219371328233
17/05/2024 11:15:00,-21.78219969421885,-14.469101442089684,-15.188427586834564,-6.663219371328233
17/05/2024 11:30:00,-21.78219969421885,-14.465795491456737,-15.188427586834564,-6.663219371328233
17/05/2024 11:45:00,-21.78219969421885,-14.462489550842287,-15.188427586834564,-6.663219371328233
17/05/2024 12:00:00,-21.78219969421885,-14.459183603654019,-15.188427586834564,-6.663219371328233
17/05/2024 12:15:00,-21.78219969421885,-14.455877627558348,-15.188427586834564,-6.663219371328233
17/05/2024 12:30:00,-21.78219969421885,-14.452571648323467,-15.188427586834564,-6.663219371328233
17/05/2024 12:45:00,-21.78219969421885,-14.449265669791451,-15.188427586834564,-6.663219371328233
17/05/2024 13:00:00,-21.78219969421885,-14.44323312999741,-15.188427586834564,-6.663219371328233
17/05/2024 13:15:00,-21.78219969421885,-14.435765666286981,-15.188427586834564,-6.663219371328233
17/05/2024 13:30:00,-21.78219969421885,-14.428867181315983,-15.188427586834564,-6.663219371328233
17/05/2024 13:45:00,-21.78219969421885,-14.42235055789667,-15.188427586834564,-6.663219371328233
17/05/2024 14:00:00,-21.78219969421885,-14.415202301668405,-15.188427586834564,-6.663219371328233
17/05/2024 14:15:00,-21.78219969421885,-14.410514206907685,-15.188427586834564,-6.663219371328233
17/05/2024 14:30:00,-21.78219969421885,-14.405973373227939,-15.188427586834564,-6.663219371328233
17/05/2024 14:45:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.663219371328233
17/05/2024 15:00:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.656402164613379
17/05/2024 15:15:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.6519365907594965
17/05/2024 15:30:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.648630866874185
17/05/2024 15:45:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.645325149231228
17/05/2024 16:00:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.642019226003263
17/05/2024 16:15:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.638713302774951
17/05/2024 16:30:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.635407379565131
17/05/2024 16:45:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.632101456329498
17/05/2024 17:00:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.628795530721794
17/05/2024 17:15:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.625489605114008
17/05/2024 17:30:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.622183679505479
17/05/2024 17:45:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.618877753907561
17/05/2024 18:00:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.6155718282731435
17/05/2024 18:15:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.612265902635222
17/05/2024 18:30:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.608959976993364
17/05/2024 18:45:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.605654051352039
17/05/2024 19:00:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.602348124596137
17/05/2024 19:15:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.599042197842348
17/05/2024 19:30:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.595736271089494
17/05/2024 19:45:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.592430344337107
17/05/2024 20:00:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.589124427662798
17/05/2024 20:15:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.585818510956419
17/05/2024 20:30:00,-21.78219969421885,-14.40195929792397,-15.188427586834564,-6.582512594307699
