datetime,Tree,MPC,RBC,RL
22/05/2024 11:45:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 12:00:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 12:15:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 12:30:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 12:45:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 13:00:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 13:15:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 13:30:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 13:45:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 14:00:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 14:15:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 14:30:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 14:45:00,-18.826798314501886,-23.240181264551698,-17.480808601943057,-21.645113278148607
22/05/2024 15:00:00,-18.826798314501886,-23.240181264551698,-17.474407146747037,-21.645113278148607
22/05/2024 15:15:00,-18.826798314501886,-23.240181264551698,-17.47021605434843,-21.645113278148607
22/05/2024 15:30:00,-18.826798314501886,-23.240181264551698,-17.552293556966852,-21.645113278148607
22/05/2024 15:45:00,-18.826798314501886,-23.240181264551698,-17.588878791208266,-21.645113278148607
22/05/2024 16:00:00,-18.826798314501886,-23.240181264551698,-17.585572912973227,-21.645113278148607
22/05/2024 16:15:00,-18.826798314501886,-23.240181264551698,-17.582267030490435,-21.645113278148607
22/05/2024 16:30:00,-18.826798314501886,-23.240181264551698,-17.5789611103031,-21.645113278148607
22/05/2024 16:45:00,-18.826798314501886,-23.240181264551698,-17.57565522739005,-21.645113278148607
22/05/2024 17:00:00,-18.826798314501886,-23.240181264551698,-17.572349310649575,-21.645113278148607
22/05/2024 17:15:00,-18.826798314501886,-23.240181264551698,-17.56904339388007,-21.645113278148607
22/05/2024 17:30:00,-18.826798314501886,-23.240181264551698,-17.565737477117622,-21.645113278148607
22/05/2024 17:45:00,-18.826798314501886,-23.240181264551698,-17.562431560622336,-21.645113278148607
22/05/2024 18:00:00,-18.826798314501886,-23.240181264551698,-17.55912562930672,-21.645113278148607
22/05/2024 18:15:00,-18.826798314501886,-23.240181264551698,-17.555819697991783,-21.645113278148607
22/05/2024 18:30:00,-18.826798314501886,-23.240181264551698,-17.55251376667968,-21.645113278148607
22/05/2024 18:45:00,-18.826798314501886,-23.240181264551698,-17.549207835363827,-21.645113278148607
22/05/2024 19:00:00,-18.826798314501886,-23.240181264551698,-17.545901915781286,-21.645113278148607
22/05/2024 19:15:00,-18.826798314501886,-23.240181264551698,-17.54259599620313,-21.645113278148607
22/05/2024 19:30:00,-18.826798314501886,-23.240181264551698,-17.539290076628568,-21.645113278148607
22/05/2024 19:45:00,-18.826798314501886,-23.240181264551698,-17.535984157049676,-21.645113278148607
22/05/2024 20:00:00,-18.826798314501886,-23.240181264551698,-17.532678230685967,-21.645113278148607
22/05/2024 20:15:00,-18.826798314501886,-23.240181264551698,-17.52937230434505,-21.645113278148607
22/05/2024 20:30:00,-18.826798314501886,-23.240181264551698,-17.526066378002778,-21.645113278148607
22/05/2024 20:45:00,-18.826798314501886,-23.240181264551698,-17.522760451659742,-21.645113278148607
22/05/2024 21:00:00,-18.826798314501886,-23.240181264551698,-17.51945453039991,-21.645113278148607
22/05/2024 21:15:00,-18.826798314501886,-23.240181264551698,-17.51614860913849,-21.645113278148607
22/05/2024 21:30:00,-18.826798314501886,-23.240181264551698,-17.512842687876688,-21.645113278148607
22/05/2024 21:45:00,-18.826798314501886,-23.240181264551698,-17.509536766614737,-21.645113278148607
22/05/2024 22:00:00,-18.826798314501886,-23.240181264551698,-17.50623085660146,-21.645113278148607
22/05/2024 22:15:00,-18.826798314501886,-23.240181264551698,-17.502924946590557,-21.645113278148607
22/05/2024 22:30:00,-18.826798314501886,-23.240181264551698,-17.499619036597217,-21.645113278148607
22/05/2024 22:45:00,-18.826798314501886,-23.240181264551698,-17.496313126612428,-21.645113278148607
22/05/2024 23:00:00,-18.826798314501886,-23.240181264551698,-17.49300726251041,-21.645113278148607
22/05/2024 23:15:00,-18.826798314501886,-23.240181264551698,-17.489701398863563,-21.645113278148607
22/05/2024 23:30:00,-18.826798314501886,-23.240181264551698,-17.48639553499421,-21.645113278148607
22/05/2024 23:45:00,-18.826798314501886,-23.240181264551698,-17.483089670779506,-21.645113278148607
23/05/2024 00:00:00,-18.826798314501886,-23.240181264551698,-17.487994570822767,-21.645113278148607
23/05/2024 00:15:00,-18.826798314501886,-23.240181264551698,-17.492254320338002,-21.645113278148607
23/05/2024 00:30:00,-18.826798314501886,-23.240181264551698,-17.496235556700675,-21.645113278148607
23/05/2024 00:45:00,-18.826798314501886,-23.240181264551698,-17.501593626521657,-21.645113278148607
23/05/2024 01:00:00,-18.826798314501886,-23.240181264551698,-17.498287752403854,-21.645113278148607
23/05/2024 01:15:00,-18.826798314501886,-23.240181264551698,-17.494982002008985,-21.645113278148607
23/05/2024 01:30:00,-18.826798314501886,-23.240181264551698,-17.49167626962026,-21.645113278148607
23/05/2024 01:45:00,-18.826798314501886,-23.240181264551698,-17.48837051304756,-21.645113278148607
23/05/2024 02:00:00,-18.826798314501886,-23.240181264551698,-17.49798985414683,-21.645113278148607
23/05/2024 02:15:00,-18.826798314501886,-23.240181264551698,-17.507592394676696,-21.645113278148607
23/05/2024 02:30:00,-18.826798314501886,-23.240181264551698,-17.515355029628218,-21.645113278148607
23/05/2024 02:45:00,-18.826798314501886,-23.240181264551698,-17.521040121092422,-21.645113278148607
23/05/2024 03:00:00,-18.826798314501886,-23.240181264551698,-17.517734271354907,-21.645113278148607
23/05/2024 03:15:00,-18.826798314501886,-23.240181264551698,-17.514428419748292,-21.645113278148607
23/05/2024 03:30:00,-18.826798314501886,-23.240181264551698,-17.51112256785247,-21.645113278148607
23/05/2024 03:45:00,-18.826798314501886,-23.240181264551698,-17.507816718789716,-21.645113278148607
23/05/2024 04:00:00,-18.826798314501886,-23.240181264551698,-17.50451081941321,-21.645113278148607
23/05/2024 04:15:00,-18.826798314501886,-23.240181264551698,-17.50120491842794,-21.645113278148607
23/05/2024 04:30:00,-18.826798314501886,-23.240181264551698,-17.497899011906743,-21.645113278148607
23/05/2024 04:45:00,-18.826798314501886,-23.240181264551698,-17.494593114567788,-21.645113278148607
23/05/2024 05:00:00,-18.826798314501886,-23.240181264551698,-17.491287178897135,-21.645113278148607
23/05/2024 05:15:00,-18.826798314501886,-23.240181264551698,-17.487981242743608,-21.645113278148607
23/05/2024 05:30:00,-18.826798314501886,-23.240181264551698,-17.48467530628809,-21.645113278148607
23/05/2024 05:45:00,-18.826798314501886,-23.240181264551698,-17.481369369363247,-21.645113278148607
23/05/2024 06:00:00,-18.826798314501886,-23.240181264551698,-17.47806343254335,-21.645113278148607
23/05/2024 06:15:00,-18.826798314501886,-23.240181264551698,-17.47475749482327,-21.645113278148607
23/05/2024 06:30:00,-18.826798314501886,-23.240181264551698,-17.46836241636968,-21.645113278148607
23/05/2024 06:45:00,-18.826798314501886,-23.240181264551698,-17.459034527177575,-21.645113278148607
23/05/2024 07:00:00,-18.826798314501886,-23.240181264551698,-17.454657235176686,-21.645113278148607
23/05/2024 07:15:00,-18.826798314501886,-23.240181264551698,-17.45011082332166,-21.645113278148607
23/05/2024 07:30:00,-18.826798314501886,-23.240181264551698,-17.445708464427604,-21.645113278148607
23/05/2024 07:45:00,-18.826798314501886,-23.240181264551698,-17.440384911376952,-21.645113278148607
23/05/2024 08:00:00,-18.826798314501886,-23.240181264551698,-17.437078958395983,-21.645113278148607
23/05/2024 08:15:00,-18.826798314501886,-23.240181264551698,-17.433773003377624,-21.645113278148607
23/05/2024 08:30:00,-18.826798314501886,-23.240181264551698,-17.43046704765324,-21.645113278148607
23/05/2024 08:45:00,-18.826798314501886,-23.240181264551698,-17.427161090592634,-21.645113278148607
23/05/2024 09:00:00,-18.826798314501886,-23.240181264551698,-17.423855134102194,-21.645113278148607
23/05/2024 09:15:00,-18.826798314501886,-23.240181264551698,-17.420549180174262,-21.645113278148607
23/05/2024 09:30:00,-18.826798314501886,-23.240181264551698,-17.417243225165713,-21.645113278148607
23/05/2024 09:45:00,-18.826798314501886,-23.240181264551698,-17.41393726974359,-21.645113278148607
23/05/2024 10:00:00,-18.826798314501886,-23.240181264551698,-17.410631327888705,-21.645113278148607
23/05/2024 10:15:00,-18.826798314501886,-23.240181264551698,-17.407325386326512,-21.645113278148607
23/05/2024 10:30:00,-18.826798314501886,-23.240181264551698,-17.404019444641772,-21.645113278148607
23/05/2024 10:45:00,-18.826798314501886,-23.240181264551698,-17.400713502626566,-21.645113278148607
23/05/2024 11:00:00,-18.826798314501886,-23.240181264551698,-17.397407563073614,-21.645113278148607
23/05/2024 11:15:00,-18.826798314501886,-23.240181264551698,-17.394101623502685,-21.645113278148607
23/05/2024 11:30:00,-18.826798314501886,-23.240181264551698,-17.390795684313176,-21.645113278148607
23/05/2024 11:45:00,-18.826798314501886,-23.240181264551698,-17.387489745118476,-21.645113278148607
23/05/2024 12:00:00,-18.826798314501886,-23.240181264551698,-17.384183801347874,-21.645113278148607
23/05/2024 12:15:00,-18.826798314501886,-23.240181264551698,-17.38087785754451,-21.645113278148607
23/05/2024 12:30:00,-18.826798314501886,-23.240181264551698,-17.377571914062774,-21.645113278148607
23/05/2024 12:45:00,-18.826798314501886,-23.240181264551698,-17.374265970800483,-21.645113278148607
23/05/2024 13:00:00,-18.826798314501886,-23.240181264551698,-17.37096001869543,-21.645113278148607
23/05/2024 13:15:00,-18.826798314501886,-23.240181264551698,-17.36765406632289,-21.645113278148607
23/05/2024 13:30:00,-18.826798314501886,-23.240181264551698,-17.364348112089782,-21.645113278148607
23/05/2024 13:45:00,-18.826798314501886,-23.240181264551698,-17.361042158130168,-21.645113278148607
23/05/2024 14:00:00,-18.826798314501886,-23.240181264551698,-17.35773615661294,-21.645113278148607
23/05/2024 14:15:00,-18.826798314501886,-23.240181264551698,-17.3544301329621,-21.645113278148607
23/05/2024 14:30:00,-18.826798314501886,-23.240181264551698,-17.351124130253908,-21.645113278148607
23/05/2024 14:45:00,-18.826798314501886,-23.240181264551698,-17.347818123525848,-21.645113278148607
23/05/2024 15:00:00,-18.826798314501886,-23.23259621379049,-17.347818123525848,-21.645113278148607
23/05/2024 15:15:00,-18.826798314501886,-23.22650628334244,-17.347818123525848,-21.645113278148607
23/05/2024 15:30:00,-18.826798314501886,-23.221563589598993,-17.347818123525848,-21.645113278148607
23/05/2024 15:45:00,-18.826798314501886,-23.292811649906515,-17.347818123525848,-21.645113278148607
23/05/2024 16:00:00,-18.826798314501886,-23.34647241402941,-17.347818123525848,-21.645113278148607
23/05/2024 16:15:00,-18.826798314501886,-23.345136712659567,-17.347818123525848,-21.645113278148607
23/05/2024 16:30:00,-18.826798314501886,-23.351373948086557,-17.347818123525848,-21.645113278148607
23/05/2024 16:45:00,-18.826798314501886,-23.35596329776951,-17.347818123525848,-21.645113278148607
23/05/2024 17:00:00,-18.826798314501886,-23.352657371027682,-17.347818123525848,-21.645113278148607
23/05/2024 17:15:00,-18.826798314501886,-23.349351441189295,-17.347818123525848,-21.645113278148607
23/05/2024 17:30:00,-18.826798314501886,-23.346699425794597,-17.347818123525848,-21.645113278148607
23/05/2024 17:45:00,-18.826798314501886,-23.353995836927446,-17.347818123525848,-21.645113278148607
23/05/2024 18:00:00,-18.826798314501886,-23.35069008215849,-17.347818123525848,-21.645113278148607
23/05/2024 18:15:00,-18.826798314501886,-23.347384329258112,-17.347818123525848,-21.645113278148607
23/05/2024 18:30:00,-18.826798314501886,-23.37400290239159,-17.347818123525848,-21.645113278148607
23/05/2024 18:45:00,-18.826798314501886,-23.370697145322072,-17.347818123525848,-21.645113278148607
23/05/2024 19:00:00,-18.826798314501886,-23.36739129191144,-17.347818123525848,-21.645113278148607
23/05/2024 19:15:00,-18.826798314501886,-23.36408544889123,-17.347818123525848,-21.645113278148607
23/05/2024 19:30:00,-18.826798314501886,-23.360779605858827,-17.347818123525848,-21.645113278148607
23/05/2024 19:45:00,-18.826798314501886,-23.35747376279633,-17.347818123525848,-21.645113278148607
23/05/2024 20:00:00,-18.826798314501886,-23.354167991171895,-17.347818123525848,-21.645113278148607
23/05/2024 20:15:00,-18.826798314501886,-23.35086221973371,-17.347818123525848,-21.645113278148607
23/05/2024 20:30:00,-18.826798314501886,-23.347556448294906,-17.347818123525848,-21.645113278148607
23/05/2024 20:45:00,-18.826798314501886,-23.34425067710011,-17.347818123525848,-21.645113278148607
23/05/2024 21:00:00,-18.826798314501886,-23.3553925127578,-17.347818123525848,-21.645113278148607
23/05/2024 21:15:00,-18.826798314501886,-23.36721433591501,-17.347818123525848,-21.645113278148607
23/05/2024 21:30:00,-18.826798314501886,-23.377704579847414,-17.347818123525848,-21.645113278148607
23/05/2024 21:45:00,-18.826798314501886,-23.386149030794346,-17.347818123525848,-21.645113278148607
23/05/2024 22:00:00,-18.826798314501886,-23.397170537185502,-17.347818123525848,-21.645113278148607
23/05/2024 22:15:00,-18.826798314501886,-23.412418558122837,-17.347818123525848,-21.645113278148607
23/05/2024 22:30:00,-18.826798314501886,-23.42806647307087,-17.347818123525848,-21.645113278148607
23/05/2024 22:45:00,-18.826798314501886,-23.44283009409522,-17.347818123525848,-21.645113278148607
23/05/2024 23:00:00,-18.826798314501886,-25.01454609367304,-17.347818123525848,-21.645113278148607
23/05/2024 23:15:00,-18.826798314501886,-25.412836412720292,-17.347818123525848,-21.645113278148607
23/05/2024 23:30:00,-18.826798314501886,-25.811126731797806,-17.347818123525848,-21.645113278148607
23/05/2024 23:45:00,-18.826798314501886,-26.209417050874773,-17.347818123525848,-21.645113278148607
24/05/2024 00:00:00,-18.826798314501886,-26.60343326871247,-17.347818123525848,-21.645113278148607
24/05/2024 00:15:00,-18.826798314501886,-26.955688459991347,-17.347818123525848,-21.645113278148607
24/05/2024 00:30:00,-18.826798314501886,-27.24078940476847,-17.347818123525848,-21.645113278148607
24/05/2024 00:45:00,-18.826798314501886,-27.46997720506541,-17.347818123525848,-21.645113278148607
24/05/2024 01:00:00,-18.826798314501886,-27.663462400511353,-17.347818123525848,-21.645113278148607
24/05/2024 01:15:00,-18.826798314501886,-27.81768665510601,-17.347818123525848,-21.645113278148607
24/05/2024 01:30:00,-18.826798314501886,-27.939660612925707,-17.347818123525848,-21.645113278148607
24/05/2024 01:45:00,-18.826798314501886,-28.04070522221247,-17.347818123525848,-21.645113278148607
24/05/2024 02:00:00,-18.826798314501886,-28.064757376973304,-17.347818123525848,-21.645113278148607
24/05/2024 02:15:00,-18.826798314501886,-28.08902524894476,-17.347818123525848,-21.645113278148607
24/05/2024 02:30:00,-18.826798314501886,-28.113418079739493,-17.347818123525848,-21.645113278148607
24/05/2024 02:45:00,-18.826798314501886,-28.13835938578389,-17.347818123525848,-21.645113278148607
24/05/2024 03:00:00,-18.826798314501886,-28.165993800168398,-17.347818123525848,-21.645113278148607
24/05/2024 03:15:00,-18.826798314501886,-28.20527727020224,-17.347818123525848,-21.645113278148607
24/05/2024 03:30:00,-18.826798314501886,-28.246967765300127,-17.347818123525848,-21.645113278148607
24/05/2024 03:45:00,-18.826798314501886,-28.28972370805193,-17.347818123525848,-21.645113278148607
24/05/2024 04:00:00,-18.826798314501886,-28.28641813980337,-17.347818123525848,-21.645113278148607
24/05/2024 04:15:00,-18.826798314501886,-28.283112572531905,-17.347818123525848,-21.645113278148607
24/05/2024 04:30:00,-18.826798314501886,-28.27980700601222,-17.347818123525848,-21.645113278148607
24/05/2024 04:45:00,-18.826798314501886,-28.276501440837468,-17.347818123525848,-21.645113278148607
24/05/2024 05:00:00,-18.826798314501886,-28.27319558186732,-17.347818123525848,-21.645113278148607
24/05/2024 05:15:00,-18.826798314501886,-28.269889722920645,-17.347818123525848,-21.645113278148607
24/05/2024 05:30:00,-18.826798314501886,-28.266583864274605,-17.347818123525848,-21.645113278148607
24/05/2024 05:45:00,-18.826798314501886,-28.263278006058055,-17.347818123525848,-21.645113278148607
24/05/2024 06:00:00,-18.826798314501886,-28.25997222711172,-17.347818123525848,-21.645113278148607
24/05/2024 06:15:00,-18.826798314501886,-28.256666448456702,-17.347818123525848,-21.645113278148607
24/05/2024 06:30:00,-18.826798314501886,-28.25336067053289,-17.347818123525848,-21.645113278148607
24/05/2024 06:45:00,-18.826798314501886,-28.250054893185,-17.347818123525848,-21.645113278148607
24/05/2024 07:00:00,-18.826798314501886,-28.246751375494767,-17.347818123525848,-21.645113278148607
24/05/2024 07:15:00,-18.826798314501886,-28.24344771660855,-17.347818123525848,-21.645113278148607
24/05/2024 07:30:00,-18.826798314501886,-28.240144061770177,-17.347818123525848,-21.645113278148607
24/05/2024 07:45:00,-18.826798314501886,-28.23684040580808,-17.347818123525848,-21.645113278148607
24/05/2024 08:00:00,-18.826798314501886,-28.24327333113836,-17.347818123525848,-21.645113278148607
24/05/2024 08:15:00,-18.826798314501886,-28.25398361060022,-17.347818123525848,-21.645113278148607
24/05/2024 08:30:00,-18.826798314501886,-28.262016297270982,-17.347818123525848,-21.645113278148607
24/05/2024 08:45:00,-18.826798314501886,-28.258710488976178,-17.347818123525848,-21.645113278148607
24/05/2024 09:00:00,-18.826798314501886,-28.255405078594443,-17.347818123525848,-21.645113278148607
24/05/2024 09:15:00,-18.826798314501886,-28.252099669148905,-17.347818123525848,-21.645113278148607
24/05/2024 09:30:00,-18.826798314501886,-28.248794260081358,-17.347818123525848,-21.645113278148607
24/05/2024 09:45:00,-18.826798314501886,-28.249583905577715,-17.347818123525848,-21.645113278148607
24/05/2024 10:00:00,-18.826798314501886,-28.25459868561198,-17.347818123525848,-21.645113278148607
24/05/2024 10:15:00,-18.826798314501886,-28.26461631152108,-17.347818123525848,-21.645113278148607
24/05/2024 10:30:00,-18.826798314501886,-28.27278259586798,-17.347818123525848,-21.645113278148607
24/05/2024 10:45:00,-18.826798314501886,-28.277945427923516,-17.347818123525848,-21.645113278148607
24/05/2024 11:00:00,-18.826798314501886,-28.339752593237144,-17.347818123525848,-21.645113278148607
24/05/2024 11:15:00,-18.826798314501886,-28.395925388129804,-17.347818123525848,-21.645113278148607
24/05/2024 11:30:00,-18.826798314501886,-28.447160896312347,-17.347818123525848,-21.645113278148607
24/05/2024 11:45:00,-18.826798314501886,-28.496904792235963,-17.347818123525848,-21.645113278148607
24/05/2024 12:00:00,-18.826798314501886,-28.577252513494965,-17.347818123525848,-21.645113278148607
24/05/2024 12:15:00,-18.826798314501886,-28.652302675947215,-17.347818123525848,-21.645113278148607
24/05/2024 12:30:00,-18.826798314501886,-28.72316944293898,-17.347818123525848,-21.645113278148607
24/05/2024 12:45:00,-18.826798314501886,-28.79091379285634,-17.347818123525848,-21.645113278148607
24/05/2024 13:00:00,-18.826798314501886,-28.787608467052035,-17.347818123525848,-21.645113278148607
24/05/2024 13:15:00,-18.826798314501886,-28.78430304280794,-17.347818123525848,-21.645113278148607
24/05/2024 13:30:00,-18.826798314501886,-28.78189588526722,-17.347818123525848,-21.645113278148607
24/05/2024 13:45:00,-18.826798314501886,-28.78034491842355,-17.347818123525848,-21.645113278148607
24/05/2024 14:00:00,-18.826798314501886,-28.77708649438313,-17.347818123525848,-21.645113278148607
24/05/2024 14:15:00,-18.826798314501886,-28.7737808297983,-17.347818123525848,-21.645113278148607
24/05/2024 14:30:00,-18.826798314501886,-28.77047516405767,-17.347818123525848,-21.645113278148607
24/05/2024 14:45:00,-18.826798314501886,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 15:00:00,-18.81814096982408,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 15:15:00,-18.8083292070714,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 15:30:00,-18.805023664729585,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 15:45:00,-18.80171812362768,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 16:00:00,-18.798412262979753,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 16:15:00,-18.795106402377492,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 16:30:00,-18.79180054195469,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 16:45:00,-18.788494622081988,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 17:00:00,-18.785188693907816,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 17:15:00,-18.781882785618862,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 17:30:00,-18.778576877330018,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 17:45:00,-18.77527096904122,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 18:00:00,-18.771965063280696,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 18:15:00,-18.768659157378305,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 18:30:00,-18.765353251477492,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 18:45:00,-18.76204734557909,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 19:00:00,-18.75874144260543,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 19:15:00,-18.75543553963439,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 19:30:00,-18.75212963666842,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 19:45:00,-18.74882373371568,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 20:00:00,-18.745517850496572,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 20:15:00,-18.742211967224392,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 20:30:00,-18.73890608392783,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 20:45:00,-18.735600200606967,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 21:00:00,-18.732294415826647,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 21:15:00,-18.72898863100422,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 21:30:00,-18.725682846090066,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 21:45:00,-18.72237706102903,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 22:00:00,-18.719071468271487,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 22:15:00,-18.71576587520145,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 22:30:00,-18.71246028301107,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 22:45:00,-18.70915469070399,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 23:00:00,-18.70585160209873,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 23:15:00,-18.702548517403628,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 23:30:00,-18.699245435483633,-28.767169461492653,-17.347818123525848,-21.645113278148607
24/05/2024 23:45:00,-18.695940535429592,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 00:00:00,-18.692637373442004,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 00:15:00,-18.689334213629717,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 00:30:00,-18.686031053779345,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 00:45:00,-18.682727875081532,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 01:00:00,-18.679440240482464,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 01:15:00,-18.676153203437636,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 01:30:00,-18.672866166406816,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 01:45:00,-18.669579127644287,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 02:00:00,-18.675651917485904,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 02:15:00,-18.68124646357723,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 02:30:00,-18.68573352288815,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 02:45:00,-18.68933015829975,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 03:00:00,-18.699527685023515,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 03:15:00,-18.709875417088135,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 03:30:00,-18.72053590787878,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 03:45:00,-18.731789706417263,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 04:00:00,-18.74320179269478,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 04:15:00,-18.75375163855591,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 04:30:00,-18.76656246880038,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 04:45:00,-18.781273520950034,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 05:00:00,-18.79492972670023,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 05:15:00,-18.808725383587163,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 05:30:00,-18.819254377683155,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 05:45:00,-18.82991443104455,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 06:00:00,-18.839977745028307,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 06:15:00,-18.84943119780168,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 06:30:00,-18.862104341406344,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 06:45:00,-18.883398720874133,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 07:00:00,-18.955254985297994,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 07:15:00,-18.974776993712126,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 07:30:00,-18.99189560449988,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 07:45:00,-19.004284217761512,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 08:00:00,-19.01673592924198,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 08:15:00,-19.025300694478215,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 08:30:00,-19.03176358159699,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 08:45:00,-19.101719382405022,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 09:00:00,-19.112823509405303,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 09:15:00,-19.114599938834345,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 09:30:00,-19.116351450243737,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 09:45:00,-19.123145988304696,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 10:00:00,-19.281703777867985,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 10:15:00,-19.439053705905586,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 10:30:00,-19.513428436641927,-28.767169461492653,-17.347818123525848,-21.645113278148607
25/05/2024 10:45:00,-19.587834346564694,-28.767169461492653,-17.347818123525848,-21.645113278148607
