datetime,Tree,MPC,RBC,RL
07/06/2024 21:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.00186556468112
07/06/2024 21:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.011104844692714
07/06/2024 22:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.021245286786936
07/06/2024 22:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.038145984745483
07/06/2024 22:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.05603899079413
07/06/2024 22:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.072457421336814
07/06/2024 23:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.086906249100338
07/06/2024 23:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.10139655350423
07/06/2024 23:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.116316639114352
07/06/2024 23:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.130868610287695
08/06/2024 00:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.144421687606936
08/06/2024 00:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.15814314253914
08/06/2024 00:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.171563032534905
08/06/2024 00:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.18563808349405
08/06/2024 01:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.199443732372952
08/06/2024 01:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.213034805307405
08/06/2024 01:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.22615507961287
08/06/2024 01:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.239528437070597
08/06/2024 02:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.252897231596666
08/06/2024 02:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.266200132479884
08/06/2024 02:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.27913247030606
08/06/2024 02:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.29143872793587
08/06/2024 03:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.29992731360319
08/06/2024 03:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.310500476107308
08/06/2024 03:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.320714083105443
08/06/2024 03:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.328074628539632
08/06/2024 04:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.33341512466633
08/06/2024 04:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.339347017511635
08/06/2024 04:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.344979283513737
08/06/2024 04:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.348108580461055
08/06/2024 05:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.347493194003505
08/06/2024 05:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.343443721473857
08/06/2024 05:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.338024906654322
08/06/2024 05:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.33165623793347
08/06/2024 06:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.325314322647568
08/06/2024 06:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.381155973207505
08/06/2024 06:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.450791014079577
08/06/2024 06:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.44714384321327
08/06/2024 07:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.443786333327775
08/06/2024 07:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.542027254267023
08/06/2024 07:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.690334646793257
08/06/2024 07:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-21.800345758410437
08/06/2024 08:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-24.562999664500946
08/06/2024 08:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-24.722151030444696
08/06/2024 08:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-24.74144289434757
08/06/2024 08:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-24.84956229948475
08/06/2024 09:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-24.962849234953385
08/06/2024 09:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-24.995481722741072
08/06/2024 09:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.11111089368007
08/06/2024 09:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.21519769195492
08/06/2024 10:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.30369071992125
08/06/2024 10:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.305151196552394
08/06/2024 10:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.414469334612562
08/06/2024 10:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.50727298464656
08/06/2024 11:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.534682439483788
08/06/2024 11:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.54118714511019
08/06/2024 11:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.549098740900746
08/06/2024 11:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.55316617705055
08/06/2024 12:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.562046545987894
08/06/2024 12:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.581292674938435
08/06/2024 12:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.607203138898953
08/06/2024 12:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.623458647229988
08/06/2024 13:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.648835430826264
08/06/2024 13:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.66020896373678
08/06/2024 13:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.668659078862422
08/06/2024 13:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.671377895607066
08/06/2024 14:00:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.70115122177154
08/06/2024 14:15:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.731647740190738
08/06/2024 14:30:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.76636244747801
08/06/2024 14:45:00,-34.91731568975426,-24.43766394447221,-35.32749306525927,-25.7730097362937
08/06/2024 15:00:00,-34.91731568975426,-24.435151401181365,-35.32749306525927,-25.7730097362937
08/06/2024 15:15:00,-34.91731568975426,-24.432153906448335,-35.32749306525927,-25.7730097362937
08/06/2024 15:30:00,-34.91731568975426,-24.47071247994872,-35.32749306525927,-25.7730097362937
08/06/2024 15:45:00,-34.91731568975426,-24.50606986732423,-35.32749306525927,-25.7730097362937
08/06/2024 16:00:00,-34.91731568975426,-24.490046191117784,-35.32749306525927,-25.7730097362937
08/06/2024 16:15:00,-34.91731568975426,-24.478428353478893,-35.32749306525927,-25.7730097362937
08/06/2024 16:30:00,-34.91731568975426,-24.46730412598707,-35.32749306525927,-25.7730097362937
08/06/2024 16:45:00,-34.91731568975426,-24.46840872182422,-35.32749306525927,-25.7730097362937
08/06/2024 17:00:00,-34.91731568975426,-24.461451043222542,-35.32749306525927,-25.7730097362937
08/06/2024 17:15:00,-34.91731568975426,-24.46441504284426,-35.32749306525927,-25.7730097362937
08/06/2024 17:30:00,-34.91731568975426,-24.465569947016498,-35.32749306525927,-25.7730097362937
08/06/2024 17:45:00,-34.91731568975426,-24.45422347760827,-35.32749306525927,-25.7730097362937
08/06/2024 18:00:00,-34.91731568975426,-24.4780018262738,-35.32749306525927,-25.7730097362937
08/06/2024 18:15:00,-34.91731568975426,-24.447842733674843,-35.32749306525927,-25.7730097362937
08/06/2024 18:30:00,-34.91731568975426,-24.424602251201367,-35.32749306525927,-25.7730097362937
08/06/2024 18:45:00,-34.91731568975426,-24.42461950059775,-35.32749306525927,-25.7730097362937
08/06/2024 19:00:00,-34.91731568975426,-24.423325452858705,-35.32749306525927,-25.7730097362937
08/06/2024 19:15:00,-34.91731568975426,-24.415364082012694,-35.32749306525927,-25.7730097362937
08/06/2024 19:30:00,-34.91731568975426,-24.422382121726127,-35.32749306525927,-25.7730097362937
08/06/2024 19:45:00,-34.91731568975426,-24.394230319731765,-35.32749306525927,-25.7730097362937
08/06/2024 20:00:00,-34.91731568975426,-24.38910889612983,-35.32749306525927,-25.7730097362937
08/06/2024 20:15:00,-34.91731568975426,-24.38368482162375,-35.32749306525927,-25.7730097362937
08/06/2024 20:30:00,-34.91731568975426,-24.377014135141177,-35.32749306525927,-25.7730097362937
08/06/2024 20:45:00,-34.91731568975426,-24.37171003405267,-35.32749306525927,-25.7730097362937
08/06/2024 21:00:00,-34.91731568975426,-24.369655976214588,-35.32749306525927,-25.7730097362937
08/06/2024 21:15:00,-34.91731568975426,-24.366029477306345,-35.32749306525927,-25.7730097362937
08/06/2024 21:30:00,-34.91731568975426,-24.364776863340683,-35.32749306525927,-25.7730097362937
08/06/2024 21:45:00,-34.91731568975426,-24.358247113793126,-35.32749306525927,-25.7730097362937
08/06/2024 22:00:00,-34.91731568975426,-24.353184124389525,-35.32749306525927,-25.7730097362937
08/06/2024 22:15:00,-34.91731568975426,-24.34789348418464,-35.32749306525927,-25.7730097362937
08/06/2024 22:30:00,-34.91731568975426,-24.344975922177156,-35.32749306525927,-25.7730097362937
08/06/2024 22:45:00,-34.91731568975426,-24.339039675940676,-35.32749306525927,-25.7730097362937
08/06/2024 23:00:00,-34.91731568975426,-24.33550675782126,-35.32749306525927,-25.7730097362937
08/06/2024 23:15:00,-34.91731568975426,-24.334109776749656,-35.32749306525927,-25.7730097362937
08/06/2024 23:30:00,-34.91731568975426,-24.332456176116764,-35.32749306525927,-25.7730097362937
08/06/2024 23:45:00,-34.91731568975426,-24.33075930915408,-35.32749306525927,-25.7730097362937
09/06/2024 00:00:00,-34.91731568975426,-24.326967484869265,-35.32749306525927,-25.7730097362937
09/06/2024 00:15:00,-34.91731568975426,-24.322925898864394,-35.32749306525927,-25.7730097362937
09/06/2024 00:30:00,-34.91731568975426,-24.318671846088346,-35.32749306525927,-25.7730097362937
09/06/2024 00:45:00,-34.91731568975426,-24.31452735588326,-35.32749306525927,-25.7730097362937
09/06/2024 01:00:00,-34.91731568975426,-24.311122162447447,-35.32749306525927,-25.7730097362937
09/06/2024 01:15:00,-34.91731568975426,-24.30774325240909,-35.32749306525927,-25.7730097362937
09/06/2024 01:30:00,-34.91731568975426,-24.30435341087681,-35.32749306525927,-25.7730097362937
09/06/2024 01:45:00,-34.91731568975426,-24.302574757322642,-35.32749306525927,-25.7730097362937
09/06/2024 02:00:00,-34.91731568975426,-24.299113488111573,-35.32749306525927,-25.7730097362937
09/06/2024 02:15:00,-34.91731568975426,-24.29574090333958,-35.32749306525927,-25.7730097362937
09/06/2024 02:30:00,-34.91731568975426,-24.29228293300749,-35.32749306525927,-25.7730097362937
09/06/2024 02:45:00,-34.91731568975426,-24.288543873260988,-35.32749306525927,-25.7730097362937
09/06/2024 03:00:00,-34.91731568975426,-24.530020576841302,-35.32749306525927,-25.7730097362937
09/06/2024 03:15:00,-34.91731568975426,-24.779758406574423,-35.32749306525927,-25.7730097362937
09/06/2024 03:30:00,-34.91731568975426,-25.023475544418634,-35.32749306525927,-25.7730097362937
09/06/2024 03:45:00,-34.91731568975426,-25.262970416564226,-35.32749306525927,-25.7730097362937
09/06/2024 04:00:00,-34.91731568975426,-25.530343814863393,-35.32749306525927,-25.7730097362937
09/06/2024 04:15:00,-34.91731568975426,-25.76807312111537,-35.32749306525927,-25.7730097362937
09/06/2024 04:30:00,-34.91731568975426,-25.772882810117444,-35.32749306525927,-25.7730097362937
09/06/2024 04:45:00,-34.91731568975426,-25.833338639900415,-35.32749306525927,-25.7730097362937
09/06/2024 05:00:00,-34.91731568975426,-25.846379832956632,-35.32749306525927,-25.7730097362937
09/06/2024 05:15:00,-34.91731568975426,-25.84309858661859,-35.32749306525927,-25.7730097362937
09/06/2024 05:30:00,-34.91731568975426,-25.840040611043243,-35.32749306525927,-25.7730097362937
09/06/2024 05:45:00,-34.91731568975426,-25.837197630167257,-35.32749306525927,-25.7730097362937
09/06/2024 06:00:00,-34.91731568975426,-25.834208354437212,-35.32749306525927,-25.7730097362937
09/06/2024 06:15:00,-34.91731568975426,-25.831801998787206,-35.32749306525927,-25.7730097362937
09/06/2024 06:30:00,-34.91731568975426,-25.8299910739883,-35.32749306525927,-25.7730097362937
09/06/2024 06:45:00,-34.91731568975426,-25.828685365999796,-35.32749306525927,-25.7730097362937
09/06/2024 07:00:00,-34.91731568975426,-25.827445241585636,-35.32749306525927,-25.7730097362937
09/06/2024 07:15:00,-34.91731568975426,-25.826335605127024,-35.32749306525927,-25.7730097362937
09/06/2024 07:30:00,-34.91731568975426,-25.826664653954037,-35.32749306525927,-25.7730097362937
09/06/2024 07:45:00,-34.91731568975426,-25.828530469927554,-35.32749306525927,-25.7730097362937
09/06/2024 08:00:00,-34.91731568975426,-25.831030110769525,-35.32749306525927,-25.7730097362937
09/06/2024 08:15:00,-34.91731568975426,-25.83523628027659,-35.32749306525927,-25.7730097362937
09/06/2024 08:30:00,-34.91731568975426,-25.840800347211704,-35.32749306525927,-25.7730097362937
09/06/2024 08:45:00,-34.91731568975426,-25.84799597569929,-35.32749306525927,-25.7730097362937
09/06/2024 09:00:00,-34.91731568975426,-25.85676345719942,-35.32749306525927,-25.7730097362937
09/06/2024 09:15:00,-34.91731568975426,-25.8683828909096,-35.32749306525927,-25.7730097362937
09/06/2024 09:30:00,-34.91731568975426,-25.882413137010158,-35.32749306525927,-25.7730097362937
09/06/2024 09:45:00,-34.91731568975426,-25.895571209093053,-35.32749306525927,-25.7730097362937
09/06/2024 10:00:00,-34.91731568975426,-25.947794795049884,-35.32749306525927,-25.7730097362937
09/06/2024 10:15:00,-34.91731568975426,-25.94936723873093,-35.32749306525927,-25.7730097362937
09/06/2024 10:30:00,-34.91731568975426,-25.951427516020956,-35.32749306525927,-25.7730097362937
09/06/2024 10:45:00,-34.91731568975426,-25.953931346518743,-35.32749306525927,-25.7730097362937
09/06/2024 11:00:00,-34.91731568975426,-25.96406734487627,-35.32749306525927,-25.7730097362937
09/06/2024 11:15:00,-34.91731568975426,-25.972870235867774,-35.32749306525927,-25.7730097362937
09/06/2024 11:30:00,-34.91731568975426,-25.972770036883883,-35.32749306525927,-25.7730097362937
09/06/2024 11:45:00,-34.91731568975426,-25.980201630203382,-35.32749306525927,-25.7730097362937
09/06/2024 12:00:00,-34.91731568975426,-25.9871403020633,-35.32749306525927,-25.7730097362937
09/06/2024 12:15:00,-34.91731568975426,-26.00396026735893,-35.32749306525927,-25.7730097362937
09/06/2024 12:30:00,-34.91731568975426,-26.019552514881163,-35.32749306525927,-25.7730097362937
09/06/2024 12:45:00,-34.91731568975426,-26.026312721364164,-35.32749306525927,-25.7730097362937
09/06/2024 13:00:00,-34.91731568975426,-26.032917080704213,-35.32749306525927,-25.7730097362937
09/06/2024 13:15:00,-34.91731568975426,-26.038972993140078,-35.32749306525927,-25.7730097362937
09/06/2024 13:30:00,-34.91731568975426,-26.04483199251061,-35.32749306525927,-25.7730097362937
09/06/2024 13:45:00,-34.91731568975426,-26.052403619977785,-35.32749306525927,-25.7730097362937
09/06/2024 14:00:00,-34.91731568975426,-26.055354141256245,-35.32749306525927,-25.7730097362937
09/06/2024 14:15:00,-34.91731568975426,-26.058875076739742,-35.32749306525927,-25.7730097362937
09/06/2024 14:30:00,-34.91731568975426,-26.060691096300943,-35.32749306525927,-25.7730097362937
09/06/2024 14:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.7730097362937
09/06/2024 15:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.779353956177534
09/06/2024 15:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.785495524161597
09/06/2024 15:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.791458597997583
09/06/2024 15:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.797504014621495
09/06/2024 16:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.761092125056393
09/06/2024 16:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.726112044725994
09/06/2024 16:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.693541727886313
09/06/2024 16:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.67194666474958
09/06/2024 17:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.646720700599364
09/06/2024 17:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.625956506079124
09/06/2024 17:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.607778737892005
09/06/2024 17:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.596490531375288
09/06/2024 18:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.58557225818697
09/06/2024 18:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.578598903641353
09/06/2024 18:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.57096753673063
09/06/2024 18:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.57368350596353
09/06/2024 19:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.59279563755775
09/06/2024 19:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.61687828417906
09/06/2024 19:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.637915652363322
09/06/2024 19:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.658951484159783
09/06/2024 20:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.68220488296841
09/06/2024 20:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.704161378596915
09/06/2024 20:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.718486380356477
09/06/2024 20:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.736158375918638
09/06/2024 21:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.75369577458031
09/06/2024 21:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.772373517635575
09/06/2024 21:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.789783359272693
09/06/2024 21:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.806205482581387
09/06/2024 22:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.820682893556715
09/06/2024 22:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.835715003547868
09/06/2024 22:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.852040874780556
09/06/2024 22:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.86866769988216
09/06/2024 23:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.883235223028983
09/06/2024 23:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.897200177015822
09/06/2024 23:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.910490721006873
09/06/2024 23:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.924700396534476
10/06/2024 00:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.938438968147825
10/06/2024 00:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.951392186108194
10/06/2024 00:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.963907858394318
10/06/2024 00:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.976642689570316
10/06/2024 01:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-25.99093019166213
10/06/2024 01:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.005332773518074
10/06/2024 01:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.01883381868436
10/06/2024 01:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.03184653474935
10/06/2024 02:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.04461911097222
10/06/2024 02:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.058272932005117
10/06/2024 02:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.069682529450578
10/06/2024 02:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.079806517342558
10/06/2024 03:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.08919909116487
10/06/2024 03:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.09865532693777
10/06/2024 03:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.10993623095264
10/06/2024 03:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.120771260031074
10/06/2024 04:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.130778907940606
10/06/2024 04:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.145785862229648
10/06/2024 04:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.152370348264224
10/06/2024 04:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.162300416806747
10/06/2024 05:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.178229812748462
10/06/2024 05:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.193496990049084
10/06/2024 05:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.208388355711012
10/06/2024 05:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.222481955164824
10/06/2024 06:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.227586463388594
10/06/2024 06:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.23285246985179
10/06/2024 06:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.304318213490134
10/06/2024 06:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.39032413550026
10/06/2024 07:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.410140588857445
10/06/2024 07:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.41532111826785
10/06/2024 07:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.413984969960925
10/06/2024 07:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.50736644813364
10/06/2024 08:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.574265766692886
10/06/2024 08:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.63801246827201
10/06/2024 08:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.65968505682171
10/06/2024 08:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.73492505524988
10/06/2024 09:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.77589089233779
10/06/2024 09:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.764536768887837
10/06/2024 09:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.751508837794272
10/06/2024 09:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.74050951000703
10/06/2024 10:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.731150299538854
10/06/2024 10:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.72590810161196
10/06/2024 10:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.710210171487102
10/06/2024 10:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.715853385606685
10/06/2024 11:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.784307588694382
10/06/2024 11:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.791051736603283
10/06/2024 11:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.782122458503547
10/06/2024 11:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.773452174730387
10/06/2024 12:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.843162667801217
10/06/2024 12:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.883215052831755
10/06/2024 12:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.907824148245403
10/06/2024 12:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.901437031706344
10/06/2024 13:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.920890778547598
10/06/2024 13:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.922671212539125
10/06/2024 13:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.918026227511515
10/06/2024 13:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-26.960878615140064
10/06/2024 14:00:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-27.002565684432586
10/06/2024 14:15:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-27.00177435757942
10/06/2024 14:30:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-27.057671132968604
10/06/2024 14:45:00,-34.91731568975426,-26.064849703326868,-35.32749306525927,-27.064217665437415
10/06/2024 15:00:00,-34.91731568975426,-26.043791035089956,-35.32749306525927,-27.064217665437415
10/06/2024 15:15:00,-34.91731568975426,-26.022398214813517,-35.32749306525927,-27.064217665437415
10/06/2024 15:30:00,-34.91731568975426,-26.009605158621596,-35.32749306525927,-27.064217665437415
10/06/2024 15:45:00,-34.91731568975426,-26.00351886060552,-35.32749306525927,-27.064217665437415
10/06/2024 16:00:00,-34.91731568975426,-25.99712984440053,-35.32749306525927,-27.064217665437415
10/06/2024 16:15:00,-34.91731568975426,-25.987771359425896,-35.32749306525927,-27.064217665437415
10/06/2024 16:30:00,-34.91731568975426,-25.97096414514624,-35.32749306525927,-27.064217665437415
10/06/2024 16:45:00,-34.91731568975426,-25.95792526752827,-35.32749306525927,-27.064217665437415
10/06/2024 17:00:00,-34.91731568975426,-25.950742888586696,-35.32749306525927,-27.064217665437415
10/06/2024 17:15:00,-34.91731568975426,-25.950041558688195,-35.32749306525927,-27.064217665437415
10/06/2024 17:30:00,-34.91731568975426,-25.94217933868747,-35.32749306525927,-27.064217665437415
10/06/2024 17:45:00,-34.91731568975426,-25.93502518294758,-35.32749306525927,-27.064217665437415
10/06/2024 18:00:00,-34.91731568975426,-25.927788797296873,-35.32749306525927,-27.064217665437415
10/06/2024 18:15:00,-34.91731568975426,-25.93010734855845,-35.32749306525927,-27.064217665437415
10/06/2024 18:30:00,-34.91731568975426,-25.9229103969009,-35.32749306525927,-27.064217665437415
10/06/2024 18:45:00,-34.91731568975426,-25.933043849385268,-35.32749306525927,-27.064217665437415
10/06/2024 19:00:00,-34.91731568975426,-25.930410948125044,-35.32749306525927,-27.064217665437415
10/06/2024 19:15:00,-34.91731568975426,-25.929417974498357,-35.32749306525927,-27.064217665437415
10/06/2024 19:30:00,-34.91731568975426,-25.92909298590577,-35.32749306525927,-27.064217665437415
10/06/2024 19:45:00,-34.91731568975426,-25.923772225242477,-35.32749306525927,-27.064217665437415
10/06/2024 20:00:00,-34.91731568975426,-25.919486764885306,-35.32749306525927,-27.064217665437415
10/06/2024 20:15:00,-34.91731568975426,-25.91455253162524,-35.32749306525927,-27.064217665437415
10/06/2024 20:30:00,-34.91731568975426,-25.91155525604178,-35.32749306525927,-27.064217665437415
