datetime,Tree,MPC,RBC,RL
09/06/2024 01:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.144276922749576
09/06/2024 02:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.15076328216336
09/06/2024 02:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.15748210282941
09/06/2024 02:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.162878150422934
09/06/2024 02:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.20667859479025
09/06/2024 03:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.24284015685995
09/06/2024 03:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.399142908360666
09/06/2024 03:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.4213274274448
09/06/2024 03:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.6028715634833
09/06/2024 04:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.69960609686785
09/06/2024 04:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-44.88518669942169
09/06/2024 04:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.053127082234404
09/06/2024 04:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.3134433050001
09/06/2024 05:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.406850725123235
09/06/2024 05:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.49671158441184
09/06/2024 05:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.685589018843
09/06/2024 05:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.77351901351164
09/06/2024 06:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.87609155944036
09/06/2024 06:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-45.9819169446411
09/06/2024 06:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.07800719413147
09/06/2024 06:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.17182473588074
09/06/2024 07:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.196088937175034
09/06/2024 07:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.25649410391984
09/06/2024 07:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.3002646166599
09/06/2024 07:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.33094054945991
09/06/2024 08:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.33329908403704
09/06/2024 08:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.33161643254176
09/06/2024 08:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.33008822306129
09/06/2024 08:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.328902542751194
09/06/2024 09:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.329007695278136
09/06/2024 09:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.328552579305075
09/06/2024 09:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.32961634653201
09/06/2024 09:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.33095815385895
09/06/2024 10:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.33884526673682
09/06/2024 10:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.348114359073946
09/06/2024 10:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.35678005726848
09/06/2024 10:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.36668497839913
09/06/2024 11:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.37939214067607
09/06/2024 11:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.389659186223376
09/06/2024 11:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.396524671235504
09/06/2024 11:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.406747840350945
09/06/2024 12:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.40869537126699
09/06/2024 12:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.40924888105609
09/06/2024 12:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.40920935573101
09/06/2024 12:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.412906973113756
09/06/2024 13:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.419454404469946
09/06/2024 13:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.4267149594561
09/06/2024 13:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.43197490985615
09/06/2024 13:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.4348579357295
09/06/2024 14:00:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.44476866739678
09/06/2024 14:15:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.45574702612613
09/06/2024 14:30:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.48261045556862
09/06/2024 14:45:00,-29.771692741214235,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 15:00:00,-29.769652780982977,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 15:15:00,-29.76753477102288,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 15:30:00,-29.76545493774797,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 15:45:00,-29.763498001319352,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 16:00:00,-29.755676873004624,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 16:15:00,-29.748418149525083,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 16:30:00,-29.742233195297395,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 16:45:00,-29.73743702660489,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 17:00:00,-29.728530050865164,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 17:15:00,-29.721175399192106,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 17:30:00,-29.714734477880157,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 17:45:00,-29.7114285418071,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 18:00:00,-29.70812260573404,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 18:15:00,-29.704816669660982,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 18:30:00,-29.701510733587924,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 18:45:00,-29.698204797514865,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 19:00:00,-29.694898861441807,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 19:15:00,-29.69159292536875,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 19:30:00,-29.68828698929569,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 19:45:00,-29.684981053222632,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 20:00:00,-29.681675117149574,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 20:15:00,-29.678369181076516,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 20:30:00,-29.675063245003457,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 20:45:00,-29.6717573089304,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 21:00:00,-29.66845137285734,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 21:15:00,-29.665145436784282,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 21:30:00,-29.661839500711224,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 21:45:00,-29.658533564638166,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 22:00:00,-29.655227628565108,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 22:15:00,-29.65192169249205,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 22:30:00,-29.64861575641899,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 22:45:00,-29.645309820345933,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 23:00:00,-29.642003884272874,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 23:15:00,-29.638697948199816,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 23:30:00,-29.635392012126758,-41.428594574702885,-27.538010774824524,-46.479421785209325
09/06/2024 23:45:00,-29.6320860760537,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 00:00:00,-29.62878013998064,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 00:15:00,-29.625474203907583,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 00:30:00,-29.622168267834525,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 00:45:00,-29.618862331761466,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 01:00:00,-29.615556395688408,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 01:15:00,-29.61225045961535,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 01:30:00,-29.60894452354229,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 01:45:00,-29.605638587469233,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 02:00:00,-29.602332651396175,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 02:15:00,-29.599026715323117,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 02:30:00,-29.59572077925006,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 02:45:00,-29.592414843177,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 03:00:00,-29.58910890710394,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 03:15:00,-29.585802971030883,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 03:30:00,-29.582497034957825,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 03:45:00,-29.579191098884767,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 04:00:00,-29.577642744880357,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 04:15:00,-29.5942684382348,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 04:30:00,-29.60373010275924,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 04:45:00,-29.61600306094368,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 05:00:00,-29.63513293377277,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 05:15:00,-29.653581449957674,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 05:30:00,-29.67222361382339,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 05:45:00,-29.689002866059397,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 06:00:00,-29.699626460717486,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 06:15:00,-29.712220101347928,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 06:30:00,-29.788264605040396,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 06:45:00,-29.878184199424254,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 07:00:00,-29.9126623306415,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 07:15:00,-29.926515039961217,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 07:30:00,-29.93938447555516,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 07:45:00,-30.038377598510934,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 08:00:00,-30.11391595536018,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 08:15:00,-30.186098713112873,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 08:30:00,-30.22398648918559,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 08:45:00,-30.31525903914317,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 09:00:00,-30.371870882352614,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 09:15:00,-30.369626571054972,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 09:30:00,-30.366320634981914,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 09:45:00,-30.363014698908856,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 10:00:00,-30.359708762835798,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 10:15:00,-30.359901641344006,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 10:30:00,-30.356595705270948,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 10:45:00,-30.38808452939972,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 11:00:00,-30.471972015034115,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 11:15:00,-30.48532955342624,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 11:30:00,-30.482023617353182,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 11:45:00,-30.518119735174995,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 12:00:00,-30.56581310302347,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 12:15:00,-30.61107128338999,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 12:30:00,-30.648416695844826,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 12:45:00,-30.668841788416383,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 13:00:00,-30.707010741480474,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 13:15:00,-30.740138962696427,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 13:30:00,-30.76503147876753,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 13:45:00,-30.808369146037652,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 14:00:00,-30.851232090946397,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 14:15:00,-30.879945879479482,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 14:30:00,-30.92663362786056,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 14:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.479421785209325
10/06/2024 15:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.44953589492965
10/06/2024 15:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.41981837857604
10/06/2024 15:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.393539301999276
10/06/2024 15:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.37012776602437
10/06/2024 16:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.336289449206866
10/06/2024 16:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.321747794622695
10/06/2024 16:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.31716657284408
10/06/2024 16:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.311255037815464
10/06/2024 17:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.31630117614985
10/06/2024 17:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.33076009365626
10/06/2024 17:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.33534126283889
10/06/2024 17:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.34288246828498
10/06/2024 18:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.35207073068789
10/06/2024 18:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.36366503218219
10/06/2024 18:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.3746445740333
10/06/2024 18:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.39273499410714
10/06/2024 19:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.410741118647884
10/06/2024 19:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.428913043157074
10/06/2024 19:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.496139941645055
10/06/2024 19:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.73654277530041
10/06/2024 20:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-46.904038193182274
10/06/2024 20:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-47.09575198880194
10/06/2024 20:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-47.130418615123894
10/06/2024 20:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-47.22762249100576
10/06/2024 21:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-47.50236587712877
10/06/2024 21:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-47.77767703573887
10/06/2024 21:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-47.86379442337018
10/06/2024 21:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.08434936124382
10/06/2024 22:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.117773650660155
10/06/2024 22:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.194191529619694
10/06/2024 22:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.42675470743226
10/06/2024 22:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.551436804790455
10/06/2024 23:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.62805084244061
10/06/2024 23:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-48.84645237021905
10/06/2024 23:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.04281323311064
10/06/2024 23:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.17303656319642
11/06/2024 00:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.29102979797432
11/06/2024 00:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.40552687153099
11/06/2024 00:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.49796299047164
11/06/2024 00:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.56730178532329
11/06/2024 01:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.59498842719886
11/06/2024 01:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.60533630819005
11/06/2024 01:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.619030423186985
11/06/2024 01:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.632033054682424
11/06/2024 02:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.639041146199446
11/06/2024 02:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.65171318935717
11/06/2024 02:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.66446975849893
11/06/2024 02:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.67630683095279
11/06/2024 03:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.68313747814922
11/06/2024 03:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.700208603828635
11/06/2024 03:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.72020038307486
11/06/2024 03:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.73999210694135
11/06/2024 04:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.758409873272456
11/06/2024 04:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.77163851550014
11/06/2024 04:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.786209030171364
11/06/2024 04:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.796811602960915
11/06/2024 05:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.80482882561352
11/06/2024 05:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.833115573473876
11/06/2024 05:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.85756242340115
11/06/2024 05:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.87182398441917
11/06/2024 06:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.878615412685015
11/06/2024 06:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.8811145374946
11/06/2024 06:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.87598326453265
11/06/2024 06:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.86932993645959
11/06/2024 07:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.862582321730976
11/06/2024 07:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.85504218816903
11/06/2024 07:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.846554796512635
11/06/2024 07:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.83737731673958
11/06/2024 08:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.829616498594305
11/06/2024 08:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.82174892366156
11/06/2024 08:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.81159458967739
11/06/2024 08:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.804956977071
11/06/2024 09:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.8001466802035
11/06/2024 09:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.792837822222104
11/06/2024 09:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.78371553614071
11/06/2024 09:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.776136095575986
11/06/2024 10:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.77209898125848
11/06/2024 10:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.768466861307644
11/06/2024 10:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.76455573699014
11/06/2024 10:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.76034086120041
11/06/2024 11:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.75778500803661
11/06/2024 11:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.75545319407101
11/06/2024 11:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.752425839547946
11/06/2024 11:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.77154469355068
11/06/2024 12:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.76837669229136
11/06/2024 12:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.78149657277002
11/06/2024 12:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.78438309050403
11/06/2024 12:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.79041905852534
11/06/2024 13:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.79218037853663
11/06/2024 13:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.805519429843436
11/06/2024 13:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.81418246430841
11/06/2024 13:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.83631748794638
11/06/2024 14:00:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.86275497067134
11/06/2024 14:15:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.89166540854108
11/06/2024 14:30:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.92988735228101
11/06/2024 14:45:00,-30.945905021828086,-41.428594574702885,-27.538010774824524,-49.95060226874094
11/06/2024 15:00:00,-30.945905021828086,-41.428594574702885,-27.534704838751466,-49.95060226874094
11/06/2024 15:15:00,-30.945905021828086,-41.428594574702885,-27.531398902678408,-49.95060226874094
11/06/2024 15:30:00,-30.945905021828086,-41.428594574702885,-27.52809296660535,-49.95060226874094
11/06/2024 15:45:00,-30.945905021828086,-41.428594574702885,-27.52478703053229,-49.95060226874094
11/06/2024 16:00:00,-30.945905021828086,-41.428594574702885,-27.521481094459233,-49.95060226874094
11/06/2024 16:15:00,-30.945905021828086,-41.428594574702885,-27.518175158386175,-49.95060226874094
11/06/2024 16:30:00,-30.945905021828086,-41.428594574702885,-27.514869222313116,-49.95060226874094
11/06/2024 16:45:00,-30.945905021828086,-41.428594574702885,-27.511563286240058,-49.95060226874094
11/06/2024 17:00:00,-30.945905021828086,-41.428594574702885,-27.508257350167,-49.95060226874094
11/06/2024 17:15:00,-30.945905021828086,-41.428594574702885,-27.50495141409394,-49.95060226874094
11/06/2024 17:30:00,-30.945905021828086,-41.428594574702885,-27.501645478020883,-49.95060226874094
11/06/2024 17:45:00,-30.945905021828086,-41.428594574702885,-27.498339541947825,-49.95060226874094
11/06/2024 18:00:00,-30.945905021828086,-41.428594574702885,-27.495033605874767,-49.95060226874094
11/06/2024 18:15:00,-30.945905021828086,-41.428594574702885,-27.49172766980171,-49.95060226874094
11/06/2024 18:30:00,-30.945905021828086,-41.428594574702885,-27.48842173372865,-49.95060226874094
11/06/2024 18:45:00,-30.945905021828086,-41.428594574702885,-27.48511579765559,-49.95060226874094
11/06/2024 19:00:00,-30.945905021828086,-41.428594574702885,-27.481809861582533,-49.95060226874094
11/06/2024 19:15:00,-30.945905021828086,-41.428594574702885,-27.478503925509475,-49.95060226874094
11/06/2024 19:30:00,-30.945905021828086,-41.428594574702885,-27.475197989436417,-49.95060226874094
11/06/2024 19:45:00,-30.945905021828086,-41.428594574702885,-27.47189205336336,-49.95060226874094
11/06/2024 20:00:00,-30.945905021828086,-41.428594574702885,-27.4685861172903,-49.95060226874094
11/06/2024 20:15:00,-30.945905021828086,-41.428594574702885,-27.465280181217242,-49.95060226874094
11/06/2024 20:30:00,-30.945905021828086,-41.428594574702885,-27.77355098465585,-49.95060226874094
11/06/2024 20:45:00,-30.945905021828086,-41.428594574702885,-28.077125809338764,-49.95060226874094
11/06/2024 21:00:00,-30.945905021828086,-41.428594574702885,-28.354375717248303,-49.95060226874094
11/06/2024 21:15:00,-30.945905021828086,-41.428594574702885,-28.617973607860026,-49.95060226874094
11/06/2024 21:30:00,-30.945905021828086,-41.428594574702885,-28.823079774265587,-49.95060226874094
11/06/2024 21:45:00,-30.945905021828086,-41.428594574702885,-28.985457937897515,-49.95060226874094
11/06/2024 22:00:00,-30.945905021828086,-41.428594574702885,-29.109158939370833,-49.95060226874094
11/06/2024 22:15:00,-30.945905021828086,-41.428594574702885,-29.214270931696625,-49.95060226874094
11/06/2024 22:30:00,-30.945905021828086,-41.428594574702885,-29.30148164686349,-49.95060226874094
11/06/2024 22:45:00,-30.945905021828086,-41.428594574702885,-29.3388221051218,-49.95060226874094
11/06/2024 23:00:00,-30.945905021828086,-41.428594574702885,-29.346822006004658,-49.95060226874094
11/06/2024 23:15:00,-30.945905021828086,-41.428594574702885,-29.355094336693682,-49.95060226874094
11/06/2024 23:30:00,-30.945905021828086,-41.428594574702885,-29.36513796624604,-49.95060226874094
11/06/2024 23:45:00,-30.945905021828086,-41.428594574702885,-29.37516515123037,-49.95060226874094
12/06/2024 00:00:00,-30.945905021828086,-41.428594574702885,-29.383748934495475,-49.95060226874094
12/06/2024 00:15:00,-30.945905021828086,-41.428594574702885,-29.392199626939416,-49.95060226874094
12/06/2024 00:30:00,-30.945905021828086,-41.428594574702885,-29.40025589614644,-49.95060226874094
12/06/2024 00:45:00,-30.945905021828086,-41.428594574702885,-29.410931565650298,-49.95060226874094
