datetime,Tree,MPC,RBC,RL
20/05/2024 00:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 00:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 00:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 00:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 01:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 01:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 01:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 01:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 02:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 02:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 02:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 02:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 03:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 03:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 03:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 03:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 04:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 04:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 04:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 04:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 05:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 05:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 05:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 05:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 06:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 06:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 06:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 06:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 07:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 07:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 07:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 07:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 08:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 08:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 08:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 08:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 09:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 09:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 09:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 09:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 10:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 10:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 10:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 10:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 11:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 11:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 11:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 11:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 12:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 12:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 12:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 12:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 13:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 13:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 13:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 13:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 14:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 14:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 14:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 14:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 15:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 15:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 15:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 15:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 16:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 16:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 16:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 16:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 17:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 17:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 17:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 17:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 18:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 18:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 18:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 18:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 19:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 19:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 19:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 19:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 20:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 20:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 20:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 20:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 21:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 21:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 21:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 21:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 22:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 22:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 22:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 22:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 23:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 23:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 23:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
20/05/2024 23:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 00:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 00:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 00:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 00:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 01:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 01:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 01:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 01:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 02:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 02:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 02:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 02:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 03:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 03:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 03:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 03:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 04:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 04:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 04:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 04:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 05:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 05:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 05:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 05:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 06:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 06:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 06:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 06:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 07:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 07:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 07:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 07:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 08:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 08:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 08:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 08:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 09:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 09:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 09:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 09:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 10:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 10:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 10:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 10:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 11:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 11:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 11:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 11:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 12:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 12:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 12:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 12:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 13:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 13:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 13:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 13:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 14:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 14:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 14:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 14:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 15:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 15:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 15:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 15:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 16:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 16:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 16:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 16:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 17:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 17:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 17:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 17:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 18:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 18:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 18:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 18:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 19:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 19:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 19:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 19:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 20:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 20:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 20:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 20:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 21:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 21:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 21:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 21:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 22:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 22:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 22:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 22:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 23:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 23:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 23:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
21/05/2024 23:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 00:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 00:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 00:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 00:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 01:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 01:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 01:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 01:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 02:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 02:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 02:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 02:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 03:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 03:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 03:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 03:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 04:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 04:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 04:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 04:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 05:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 05:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 05:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 05:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 06:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 06:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 06:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 06:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 07:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 07:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 07:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 07:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 08:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 08:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 08:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 08:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 09:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 09:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 09:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 09:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 10:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 10:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 10:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 10:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 11:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 11:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 11:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 11:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 12:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 12:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 12:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 12:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 13:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 13:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 13:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 13:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 14:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 14:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 14:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 14:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.637277871290603
22/05/2024 15:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.633971935122588
22/05/2024 15:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.6306659989562
22/05/2024 15:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.627360062784085
22/05/2024 15:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.624054126605756
22/05/2024 16:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.620748186324143
22/05/2024 16:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.61744224603688
22/05/2024 16:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.61413630574114
22/05/2024 16:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.610830365453054
22/05/2024 17:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.607524421136166
22/05/2024 17:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.604218476819646
22/05/2024 17:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.600912532331037
22/05/2024 17:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.597606587984302
22/05/2024 18:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.594300066273274
22/05/2024 18:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.590993544582883
22/05/2024 18:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.587687022794015
22/05/2024 18:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.584380500369182
22/05/2024 19:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.581074553414172
22/05/2024 19:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.577768606463962
22/05/2024 19:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.57446265951249
22/05/2024 19:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.571156712559805
22/05/2024 20:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.56785074045586
22/05/2024 20:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.564544769294073
22/05/2024 20:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.56123879733313
22/05/2024 20:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.557932825623762
22/05/2024 21:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.554626876113165
22/05/2024 21:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.551320926083932
22/05/2024 21:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.548014976263918
22/05/2024 21:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.544709026506695
22/05/2024 22:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.54140308497618
22/05/2024 22:15:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.538097143440073
22/05/2024 22:30:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.534791201906227
22/05/2024 22:45:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.53148526037572
22/05/2024 23:00:00,-11.48464655119916,-17.457609161156004,-17.45142050797535,-22.528179322129187
