datetime,Tree,MPC,RBC,RL
14/05/2024 11:00:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.10922054441829
14/05/2024 11:15:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.1139790186219
14/05/2024 11:30:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.11645603331967
14/05/2024 11:45:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.12091331898661
14/05/2024 12:00:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.12669766835022
14/05/2024 12:15:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.151707518604795
14/05/2024 12:30:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.168729309751676
14/05/2024 12:45:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.200464096464884
14/05/2024 13:00:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.23113798690109
14/05/2024 13:15:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.25434452816491
14/05/2024 13:30:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.27801959498296
14/05/2024 13:45:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.311513697100764
14/05/2024 14:00:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.3648807912225
14/05/2024 14:15:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.421136054453676
14/05/2024 14:30:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.48363527479337
14/05/2024 14:45:00,-15.711196346420063,-22.44520480132273,-7.568426884185331,-34.509124227211956
14/05/2024 15:00:00,-15.711196346420063,-22.443409203154108,-7.568426884185331,-34.509124227211956
14/05/2024 15:15:00,-15.711196346420063,-22.44076723659938,-7.568426884185331,-34.509124227211956
14/05/2024 15:30:00,-15.711196346420063,-22.48904006920824,-7.568426884185331,-34.509124227211956
14/05/2024 15:45:00,-15.711196346420063,-22.540144992495517,-7.568426884185331,-34.509124227211956
14/05/2024 16:00:00,-15.711196346420063,-22.520796550687322,-7.568426884185331,-34.509124227211956
14/05/2024 16:15:00,-15.711196346420063,-22.510243685848653,-7.568426884185331,-34.509124227211956
14/05/2024 16:30:00,-15.711196346420063,-22.49894496773455,-7.568426884185331,-34.509124227211956
14/05/2024 16:45:00,-15.711196346420063,-22.488027007879655,-7.568426884185331,-34.509124227211956
14/05/2024 17:00:00,-15.711196346420063,-22.49841237437356,-7.568426884185331,-34.509124227211956
14/05/2024 17:15:00,-15.711196346420063,-22.491750025588026,-7.568426884185331,-34.509124227211956
14/05/2024 17:30:00,-15.711196346420063,-22.4843002378171,-7.568426884185331,-34.509124227211956
14/05/2024 17:45:00,-15.711196346420063,-22.477893771821133,-7.568426884185331,-34.509124227211956
14/05/2024 18:00:00,-15.711196346420063,-22.48667431702763,-7.568426884185331,-34.509124227211956
14/05/2024 18:15:00,-15.711196346420063,-22.4771708063968,-7.568426884185331,-34.509124227211956
14/05/2024 18:30:00,-15.711196346420063,-22.488620974204785,-7.568426884185331,-34.509124227211956
14/05/2024 18:45:00,-15.711196346420063,-22.483327198258056,-7.568426884185331,-34.509124227211956
14/05/2024 19:00:00,-15.711196346420063,-22.483187735708803,-7.568426884185331,-34.509124227211956
14/05/2024 19:15:00,-15.711196346420063,-22.480900833035598,-7.568426884185331,-34.509124227211956
14/05/2024 19:30:00,-15.711196346420063,-22.481070254186232,-7.568426884185331,-34.509124227211956
14/05/2024 19:45:00,-15.711196346420063,-22.474841155316426,-7.568426884185331,-34.509124227211956
14/05/2024 20:00:00,-15.711196346420063,-22.4706889220254,-7.568426884185331,-34.509124227211956
14/05/2024 20:15:00,-15.711196346420063,-22.466323680484585,-7.568426884185331,-34.509124227211956
14/05/2024 20:30:00,-15.711196346420063,-22.464620105584398,-7.568426884185331,-34.509124227211956
14/05/2024 20:45:00,-15.711196346420063,-22.462201460363435,-7.568426884185331,-34.509124227211956
14/05/2024 21:00:00,-15.711196346420063,-22.45888911929982,-7.568426884185331,-34.509124227211956
14/05/2024 21:15:00,-15.711196346420063,-22.45570341380355,-7.568426884185331,-34.509124227211956
14/05/2024 21:30:00,-15.711196346420063,-22.452353812095414,-7.568426884185331,-34.509124227211956
14/05/2024 21:45:00,-15.711196346420063,-22.454305493428812,-7.568426884185331,-34.509124227211956
14/05/2024 22:00:00,-15.711196346420063,-22.45205808919013,-7.568426884185331,-34.509124227211956
14/05/2024 22:15:00,-15.711196346420063,-22.44961849317367,-7.568426884185331,-34.509124227211956
14/05/2024 22:30:00,-15.711196346420063,-22.44727630207654,-7.568426884185331,-34.509124227211956
14/05/2024 22:45:00,-15.711196346420063,-22.443405882938347,-7.568426884185331,-34.509124227211956
14/05/2024 23:00:00,-15.711196346420063,-22.44207241687167,-7.568426884185331,-34.509124227211956
14/05/2024 23:15:00,-15.711196346420063,-22.439759472682002,-7.568426884185331,-34.509124227211956
14/05/2024 23:30:00,-15.711196346420063,-22.43564813401469,-7.568426884185331,-34.509124227211956
14/05/2024 23:45:00,-15.711196346420063,-22.432748699314892,-7.568426884185331,-34.509124227211956
15/05/2024 00:00:00,-15.711196346420063,-22.43052291484777,-7.568426884185331,-34.509124227211956
15/05/2024 00:15:00,-15.711196346420063,-22.42923729728535,-7.568426884185331,-34.509124227211956
15/05/2024 00:30:00,-15.711196346420063,-22.427521736008007,-7.568426884185331,-34.509124227211956
15/05/2024 00:45:00,-15.711196346420063,-22.425489110714967,-7.568426884185331,-34.509124227211956
15/05/2024 01:00:00,-15.711196346420063,-22.423859366432524,-7.568426884185331,-34.509124227211956
15/05/2024 01:15:00,-15.711196346420063,-22.422327277799475,-7.568426884185331,-34.509124227211956
15/05/2024 01:30:00,-15.711196346420063,-22.420182436917496,-7.568426884185331,-34.509124227211956
15/05/2024 01:45:00,-15.711196346420063,-22.416452303556877,-7.568426884185331,-34.509124227211956
15/05/2024 02:00:00,-15.711196346420063,-22.412902135985018,-7.568426884185331,-34.509124227211956
15/05/2024 02:15:00,-15.711196346420063,-22.409875643263586,-7.568426884185331,-34.509124227211956
15/05/2024 02:30:00,-15.711196346420063,-22.406556658797488,-7.568426884185331,-34.509124227211956
15/05/2024 02:45:00,-15.711196346420063,-22.404022282904503,-7.568426884185331,-34.509124227211956
15/05/2024 03:00:00,-15.711196346420063,-22.40067179848187,-7.568426884185331,-34.509124227211956
15/05/2024 03:15:00,-15.711196346420063,-22.399222015674503,-7.568426884185331,-34.509124227211956
15/05/2024 03:30:00,-15.711196346420063,-22.39756558114707,-7.568426884185331,-34.509124227211956
15/05/2024 03:45:00,-15.711196346420063,-22.39698552899533,-7.568426884185331,-34.509124227211956
15/05/2024 04:00:00,-15.711196346420063,-22.395117365089618,-7.568426884185331,-34.509124227211956
15/05/2024 04:15:00,-15.711196346420063,-22.393408450008344,-7.568426884185331,-34.509124227211956
15/05/2024 04:30:00,-15.711196346420063,-22.391292422422058,-7.568426884185331,-34.509124227211956
15/05/2024 04:45:00,-15.711196346420063,-22.386774995529642,-7.568426884185331,-34.509124227211956
15/05/2024 05:00:00,-15.711196346420063,-22.40950208511684,-7.568426884185331,-34.509124227211956
15/05/2024 05:15:00,-15.711196346420063,-22.44876909300545,-7.568426884185331,-34.509124227211956
15/05/2024 05:30:00,-15.711196346420063,-22.442181833613677,-7.568426884185331,-34.509124227211956
15/05/2024 05:45:00,-15.711196346420063,-22.444394525538886,-7.568426884185331,-34.509124227211956
15/05/2024 06:00:00,-15.711196346420063,-22.44113362553506,-7.568426884185331,-34.509124227211956
15/05/2024 06:15:00,-15.711196346420063,-22.44518936721716,-7.568426884185331,-34.509124227211956
15/05/2024 06:30:00,-15.711196346420063,-22.449448254470113,-7.568426884185331,-34.509124227211956
15/05/2024 06:45:00,-15.711196346420063,-22.45568653146501,-7.568426884185331,-34.509124227211956
15/05/2024 07:00:00,-15.711196346420063,-22.460757563862664,-7.568426884185331,-34.509124227211956
15/05/2024 07:15:00,-15.711196346420063,-22.458632732894472,-7.568426884185331,-34.509124227211956
15/05/2024 07:30:00,-15.711196346420063,-22.457742241169704,-7.568426884185331,-34.509124227211956
15/05/2024 07:45:00,-15.711196346420063,-22.453924223228743,-7.568426884185331,-34.509124227211956
15/05/2024 08:00:00,-15.711196346420063,-22.450545180601193,-7.568426884185331,-34.509124227211956
15/05/2024 08:15:00,-15.711196346420063,-22.44774752559159,-7.568426884185331,-34.509124227211956
15/05/2024 08:30:00,-15.711196346420063,-22.44900017944874,-7.568426884185331,-34.509124227211956
15/05/2024 08:45:00,-15.711196346420063,-22.448508668220047,-7.568426884185331,-34.509124227211956
15/05/2024 09:00:00,-15.711196346420063,-22.455326970495648,-7.568426884185331,-34.509124227211956
15/05/2024 09:15:00,-15.711196346420063,-22.4589121768939,-7.568426884185331,-34.509124227211956
15/05/2024 09:30:00,-15.711196346420063,-22.4578677043061,-7.568426884185331,-34.509124227211956
15/05/2024 09:45:00,-15.711196346420063,-22.45450952383644,-7.568426884185331,-34.509124227211956
15/05/2024 10:00:00,-15.711196346420063,-22.45117737020049,-7.568426884185331,-34.509124227211956
15/05/2024 10:15:00,-15.711196346420063,-22.448886028747054,-7.568426884185331,-34.509124227211956
15/05/2024 10:30:00,-15.711196346420063,-22.445568026913943,-7.568426884185331,-34.509124227211956
15/05/2024 10:45:00,-15.711196346420063,-22.44224696352391,-7.568426884185331,-34.509124227211956
15/05/2024 11:00:00,-15.711196346420063,-22.44998717293183,-7.568426884185331,-34.509124227211956
15/05/2024 11:15:00,-15.711196346420063,-22.446703324514914,-7.568426884185331,-34.509124227211956
15/05/2024 11:30:00,-15.711196346420063,-22.455256207200332,-7.568426884185331,-34.509124227211956
15/05/2024 11:45:00,-15.711196346420063,-22.451956828447912,-7.568426884185331,-34.509124227211956
15/05/2024 12:00:00,-15.711196346420063,-22.45278415069998,-7.568426884185331,-34.509124227211956
15/05/2024 12:15:00,-15.711196346420063,-22.449652805956422,-7.568426884185331,-34.509124227211956
15/05/2024 12:30:00,-15.711196346420063,-22.485042962236804,-7.568426884185331,-34.509124227211956
15/05/2024 12:45:00,-15.711196346420063,-22.48179557309459,-7.568426884185331,-34.509124227211956
15/05/2024 13:00:00,-15.711196346420063,-22.5309887694045,-7.568426884185331,-34.509124227211956
15/05/2024 13:15:00,-15.711196346420063,-22.574755878597514,-7.568426884185331,-34.509124227211956
15/05/2024 13:30:00,-15.711196346420063,-22.62223651914995,-7.568426884185331,-34.509124227211956
15/05/2024 13:45:00,-15.711196346420063,-22.650552204662027,-7.568426884185331,-34.509124227211956
15/05/2024 14:00:00,-15.711196346420063,-22.654053392282474,-7.568426884185331,-34.509124227211956
15/05/2024 14:15:00,-15.711196346420063,-22.658610453199373,-7.568426884185331,-34.509124227211956
15/05/2024 14:30:00,-15.711196346420063,-22.65531210249883,-7.568426884185331,-34.509124227211956
15/05/2024 14:45:00,-15.711196346420063,-22.652029897252575,-7.568426884185331,-34.509124227211956
15/05/2024 15:00:00,-15.711196346420063,-22.652029897252575,-7.730074517771276,-34.509124227211956
15/05/2024 15:15:00,-15.711196346420063,-22.652029897252575,-8.10556748748084,-34.509124227211956
15/05/2024 15:30:00,-15.711196346420063,-22.652029897252575,-8.54424057422592,-34.509124227211956
15/05/2024 15:45:00,-15.711196346420063,-22.652029897252575,-11.459752139176938,-34.509124227211956
15/05/2024 16:00:00,-15.711196346420063,-22.652029897252575,-11.698416811646362,-34.509124227211956
15/05/2024 16:15:00,-15.711196346420063,-22.652029897252575,-11.926802509144137,-34.509124227211956
15/05/2024 16:30:00,-15.711196346420063,-22.652029897252575,-14.182826896891743,-34.509124227211956
15/05/2024 16:45:00,-15.711196346420063,-22.652029897252575,-14.617326986722656,-34.509124227211956
15/05/2024 17:00:00,-15.711196346420063,-22.652029897252575,-15.010420204473915,-34.509124227211956
15/05/2024 17:15:00,-15.711196346420063,-22.652029897252575,-15.204173365295699,-34.509124227211956
15/05/2024 17:30:00,-15.711196346420063,-22.652029897252575,-15.21598074796444,-34.509124227211956
15/05/2024 17:45:00,-15.711196346420063,-22.652029897252575,-15.230711568052133,-34.509124227211956
15/05/2024 18:00:00,-15.711196346420063,-22.652029897252575,-15.274516585366351,-34.509124227211956
15/05/2024 18:15:00,-15.711196346420063,-22.652029897252575,-15.320748414226353,-34.509124227211956
15/05/2024 18:30:00,-15.711196346420063,-22.652029897252575,-15.356628283091398,-34.509124227211956
15/05/2024 18:45:00,-15.711196346420063,-22.652029897252575,-15.387962090105216,-34.509124227211956
15/05/2024 19:00:00,-15.711196346420063,-22.652029897252575,-15.404825497188822,-34.509124227211956
15/05/2024 19:15:00,-15.711196346420063,-22.652029897252575,-15.422400391753458,-34.509124227211956
15/05/2024 19:30:00,-15.711196346420063,-22.652029897252575,-15.439488146530204,-34.509124227211956
15/05/2024 19:45:00,-15.711196346420063,-22.652029897252575,-15.456220855950894,-34.509124227211956
15/05/2024 20:00:00,-15.711196346420063,-22.652029897252575,-15.466840734489,-34.509124227211956
15/05/2024 20:15:00,-15.711196346420063,-22.652029897252575,-15.477929280577941,-34.509124227211956
15/05/2024 20:30:00,-15.711196346420063,-22.652029897252575,-15.491361503625548,-34.509124227211956
15/05/2024 20:45:00,-15.711196346420063,-22.652029897252575,-15.510015271143905,-34.509124227211956
15/05/2024 21:00:00,-15.711196346420063,-22.652029897252575,-15.523227240508234,-34.509124227211956
15/05/2024 21:15:00,-15.711196346420063,-22.652029897252575,-15.535123253249305,-34.509124227211956
15/05/2024 21:30:00,-15.711196346420063,-22.652029897252575,-15.546559419994782,-34.509124227211956
15/05/2024 21:45:00,-15.711196346420063,-22.652029897252575,-15.557307762978544,-34.509124227211956
15/05/2024 22:00:00,-15.711196346420063,-22.652029897252575,-15.56644292697415,-34.509124227211956
15/05/2024 22:15:00,-15.711196346420063,-22.652029897252575,-15.57421072995184,-34.509124227211956
15/05/2024 22:30:00,-15.711196346420063,-22.652029897252575,-15.581970548105781,-34.509124227211956
15/05/2024 22:45:00,-15.711196346420063,-22.652029897252575,-15.592327141078721,-34.509124227211956
15/05/2024 23:00:00,-15.711196346420063,-22.652029897252575,-15.602193930470579,-34.509124227211956
15/05/2024 23:15:00,-15.711196346420063,-22.652029897252575,-15.613314097109047,-34.509124227211956
15/05/2024 23:30:00,-15.711196346420063,-22.652029897252575,-15.624091961882598,-34.509124227211956
15/05/2024 23:45:00,-15.711196346420063,-22.652029897252575,-15.635001712369325,-34.509124227211956
16/05/2024 00:00:00,-15.711196346420063,-22.652029897252575,-15.64602429709146,-34.509124227211956
16/05/2024 00:15:00,-15.711196346420063,-22.652029897252575,-15.656737892401734,-34.509124227211956
16/05/2024 00:30:00,-15.711196346420063,-22.652029897252575,-15.664590830981703,-34.509124227211956
16/05/2024 00:45:00,-15.711196346420063,-22.652029897252575,-15.67143113745195,-34.509124227211956
16/05/2024 01:00:00,-15.711196346420063,-22.652029897252575,-15.679193374892975,-34.509124227211956
16/05/2024 01:15:00,-15.711196346420063,-22.652029897252575,-15.689876175375481,-34.509124227211956
16/05/2024 01:30:00,-15.711196346420063,-22.652029897252575,-15.701076291037884,-34.509124227211956
16/05/2024 01:45:00,-15.711196346420063,-22.652029897252575,-15.710153899042222,-34.509124227211956
16/05/2024 02:00:00,-15.711196346420063,-22.652029897252575,-15.718693119841042,-34.509124227211956
16/05/2024 02:15:00,-15.711196346420063,-22.652029897252575,-15.728813746015982,-34.509124227211956
16/05/2024 02:30:00,-15.711196346420063,-22.652029897252575,-15.739633870059896,-34.509124227211956
16/05/2024 02:45:00,-15.711196346420063,-22.652029897252575,-15.750375239414058,-34.509124227211956
16/05/2024 03:00:00,-15.711196346420063,-22.652029897252575,-15.760228199641166,-34.509124227211956
16/05/2024 03:15:00,-15.711196346420063,-22.652029897252575,-15.767056551365554,-34.509124227211956
16/05/2024 03:30:00,-15.711196346420063,-22.652029897252575,-15.774244345711793,-34.509124227211956
16/05/2024 03:45:00,-15.711196346420063,-22.652029897252575,-15.785173629937455,-34.509124227211956
16/05/2024 04:00:00,-15.711196346420063,-22.652029897252575,-15.796959211104635,-34.509124227211956
16/05/2024 04:15:00,-15.711196346420063,-22.652029897252575,-15.805868843383422,-34.509124227211956
16/05/2024 04:30:00,-15.711196346420063,-22.652029897252575,-15.813477175411556,-34.509124227211956
16/05/2024 04:45:00,-15.711196346420063,-22.652029897252575,-15.823580624470333,-34.509124227211956
16/05/2024 05:00:00,-15.711196346420063,-22.652029897252575,-15.835863265490536,-34.509124227211956
16/05/2024 05:15:00,-15.711196346420063,-22.652029897252575,-15.866892479497503,-34.509124227211956
16/05/2024 05:30:00,-15.711196346420063,-22.652029897252575,-15.883492366422125,-34.509124227211956
16/05/2024 05:45:00,-15.711196346420063,-22.652029897252575,-15.893982376516487,-34.509124227211956
16/05/2024 06:00:00,-15.711196346420063,-22.652029897252575,-15.91521457905368,-34.509124227211956
16/05/2024 06:15:00,-15.711196346420063,-22.652029897252575,-15.929397400157335,-34.509124227211956
16/05/2024 06:30:00,-15.711196346420063,-22.652029897252575,-15.938898509545895,-34.509124227211956
16/05/2024 06:45:00,-15.711196346420063,-22.652029897252575,-15.942256414004456,-34.509124227211956
16/05/2024 07:00:00,-15.711196346420063,-22.652029897252575,-15.9450694026429,-34.509124227211956
16/05/2024 07:15:00,-15.711196346420063,-22.652029897252575,-15.943516069751915,-34.509124227211956
16/05/2024 07:30:00,-15.711196346420063,-22.652029897252575,-15.940210133678855,-34.509124227211956
16/05/2024 07:45:00,-15.711196346420063,-22.652029897252575,-15.936904197605795,-34.509124227211956
16/05/2024 08:00:00,-15.711196346420063,-22.652029897252575,-15.933598261532735,-34.509124227211956
16/05/2024 08:15:00,-15.711196346420063,-22.652029897252575,-15.930292325459675,-34.509124227211956
16/05/2024 08:30:00,-15.711196346420063,-22.652029897252575,-15.926986389386615,-34.509124227211956
16/05/2024 08:45:00,-15.711196346420063,-22.652029897252575,-15.923680453313555,-34.509124227211956
16/05/2024 09:00:00,-15.711196346420063,-22.652029897252575,-15.920374517240495,-34.509124227211956
16/05/2024 09:15:00,-15.711196346420063,-22.652029897252575,-15.917068581167435,-34.509124227211956
16/05/2024 09:30:00,-15.711196346420063,-22.652029897252575,-15.913762645094375,-34.509124227211956
16/05/2024 09:45:00,-15.711196346420063,-22.652029897252575,-15.910456709021314,-34.509124227211956
16/05/2024 10:00:00,-15.711196346420063,-22.652029897252575,-15.907150772948254,-34.509124227211956
16/05/2024 10:15:00,-15.711196346420063,-22.652029897252575,-15.903844836875194,-34.509124227211956
16/05/2024 10:30:00,-15.711196346420063,-22.652029897252575,-15.900538900802134,-34.509124227211956
16/05/2024 10:45:00,-15.711196346420063,-22.652029897252575,-15.897232964729074,-34.509124227211956
16/05/2024 11:00:00,-15.711196346420063,-22.652029897252575,-15.893927028656014,-34.509124227211956
16/05/2024 11:15:00,-15.711196346420063,-22.652029897252575,-15.890621092582954,-34.509124227211956
16/05/2024 11:30:00,-15.711196346420063,-22.652029897252575,-15.887315156509894,-34.509124227211956
16/05/2024 11:45:00,-15.711196346420063,-22.652029897252575,-15.884009220436834,-34.509124227211956
16/05/2024 12:00:00,-15.711196346420063,-22.652029897252575,-15.880703284363774,-34.509124227211956
16/05/2024 12:15:00,-15.711196346420063,-22.652029897252575,-15.877397348290714,-34.509124227211956
16/05/2024 12:30:00,-15.711196346420063,-22.652029897252575,-15.874091412217654,-34.509124227211956
16/05/2024 12:45:00,-15.711196346420063,-22.652029897252575,-15.870785476144594,-34.509124227211956
16/05/2024 13:00:00,-15.711196346420063,-22.652029897252575,-15.867479540071534,-34.509124227211956
16/05/2024 13:15:00,-15.711196346420063,-22.652029897252575,-15.864173603998474,-34.509124227211956
16/05/2024 13:30:00,-15.711196346420063,-22.652029897252575,-15.860867667925413,-34.509124227211956
16/05/2024 13:45:00,-15.711196346420063,-22.652029897252575,-15.857561731852353,-34.509124227211956
16/05/2024 14:00:00,-15.711196346420063,-22.652029897252575,-15.854255795779293,-34.509124227211956
16/05/2024 14:15:00,-15.711196346420063,-22.652029897252575,-15.850949859706233,-34.509124227211956
16/05/2024 14:30:00,-15.711196346420063,-22.652029897252575,-15.847643923633173,-34.509124227211956
16/05/2024 14:45:00,-15.711196346420063,-22.652029897252575,-15.841019299860607,-34.509124227211956
16/05/2024 15:00:00,-15.711196346420063,-22.652029897252575,-15.826979217664977,-34.509124227211956
16/05/2024 15:15:00,-15.711196346420063,-22.652029897252575,-15.823065012300807,-34.509124227211956
16/05/2024 15:30:00,-15.711196346420063,-22.652029897252575,-15.819759076227747,-34.509124227211956
16/05/2024 15:45:00,-15.711196346420063,-22.652029897252575,-15.816453140154687,-34.509124227211956
16/05/2024 16:00:00,-15.711196346420063,-22.652029897252575,-15.813147204081627,-34.509124227211956
16/05/2024 16:15:00,-15.711196346420063,-22.652029897252575,-15.809841268008567,-34.509124227211956
16/05/2024 16:30:00,-15.711196346420063,-22.652029897252575,-15.806535331935507,-34.509124227211956
16/05/2024 16:45:00,-15.711196346420063,-22.652029897252575,-15.803229395862447,-34.509124227211956
16/05/2024 17:00:00,-15.711196346420063,-22.652029897252575,-15.799923459789387,-34.509124227211956
16/05/2024 17:15:00,-15.711196346420063,-22.652029897252575,-15.796617523716327,-34.509124227211956
16/05/2024 17:30:00,-15.711196346420063,-22.652029897252575,-15.793311587643267,-34.509124227211956
16/05/2024 17:45:00,-15.711196346420063,-22.652029897252575,-15.790005651570207,-34.509124227211956
16/05/2024 18:00:00,-15.711196346420063,-22.652029897252575,-15.786699715497146,-34.509124227211956
16/05/2024 18:15:00,-15.711196346420063,-22.652029897252575,-15.783393779424086,-34.509124227211956
16/05/2024 18:30:00,-15.711196346420063,-22.652029897252575,-15.780087843351026,-34.509124227211956
16/05/2024 18:45:00,-15.711196346420063,-22.652029897252575,-16.056589467241142,-34.509124227211956
16/05/2024 19:00:00,-15.711196346420063,-22.652029897252575,-16.326676175732683,-34.509124227211956
16/05/2024 19:15:00,-15.711196346420063,-22.652029897252575,-16.68712719840079,-34.509124227211956
16/05/2024 19:30:00,-15.711196346420063,-22.652029897252575,-17.188698201162662,-34.509124227211956
16/05/2024 19:45:00,-15.711196346420063,-22.652029897252575,-17.621768293448447,-34.509124227211956
16/05/2024 20:00:00,-15.711196346420063,-22.652029897252575,-17.987232157842648,-34.509124227211956
16/05/2024 20:15:00,-15.711196346420063,-22.652029897252575,-18.27141146494814,-34.509124227211956
16/05/2024 20:30:00,-15.711196346420063,-22.652029897252575,-18.49374810233758,-34.509124227211956
16/05/2024 20:45:00,-15.711196346420063,-22.652029897252575,-18.664401238563215,-34.509124227211956
16/05/2024 21:00:00,-15.711196346420063,-22.652029897252575,-18.788779047417304,-34.509124227211956
16/05/2024 21:15:00,-15.711196346420063,-22.652029897252575,-18.893752940513817,-34.509124227211956
16/05/2024 21:30:00,-15.711196346420063,-22.652029897252575,-18.979288676104257,-34.509124227211956
16/05/2024 21:45:00,-15.711196346420063,-22.652029897252575,-19.039559830298785,-34.509124227211956
16/05/2024 22:00:00,-15.711196346420063,-22.652029897252575,-19.04962061072189,-34.509124227211956
16/05/2024 22:15:00,-15.711196346420063,-22.652029897252575,-19.062403742359,-34.509124227211956
16/05/2024 22:30:00,-15.711196346420063,-22.652029897252575,-19.076204959244023,-34.509124227211956
16/05/2024 22:45:00,-15.711196346420063,-22.652029897252575,-19.090053482865603,-34.509124227211956
16/05/2024 23:00:00,-15.711196346420063,-22.652029897252575,-19.102020681761044,-34.509124227211956
16/05/2024 23:15:00,-15.711196346420063,-22.652029897252575,-19.110121996423985,-34.509124227211956
16/05/2024 23:30:00,-15.711196346420063,-22.652029897252575,-19.118391710323174,-34.509124227211956
16/05/2024 23:45:00,-15.711196346420063,-22.652029897252575,-19.129284776176863,-34.509124227211956
17/05/2024 00:00:00,-15.711196346420063,-22.652029897252575,-19.138520157221627,-34.509124227211956
17/05/2024 00:15:00,-15.711196346420063,-22.652029897252575,-19.14576326631102,-34.509124227211956
17/05/2024 00:30:00,-15.711196346420063,-22.652029897252575,-19.15267398285949,-34.509124227211956
17/05/2024 00:45:00,-15.711196346420063,-22.652029897252575,-19.161693545816707,-34.509124227211956
17/05/2024 01:00:00,-15.711196346420063,-22.652029897252575,-19.17376127178548,-34.509124227211956
17/05/2024 01:15:00,-15.711196346420063,-22.652029897252575,-19.18531236216954,-34.509124227211956
17/05/2024 01:30:00,-15.711196346420063,-22.652029897252575,-19.19638364409761,-34.509124227211956
17/05/2024 01:45:00,-15.711196346420063,-22.652029897252575,-19.207281545048914,-34.509124227211956
17/05/2024 02:00:00,-15.711196346420063,-22.652029897252575,-19.214830746277798,-34.509124227211956
17/05/2024 02:15:00,-15.711196346420063,-22.652029897252575,-19.223897247805155,-34.509124227211956
17/05/2024 02:30:00,-15.711196346420063,-22.652029897252575,-19.23245352114029,-34.509124227211956
17/05/2024 02:45:00,-15.711196346420063,-22.652029897252575,-19.239136049715565,-34.509124227211956
17/05/2024 03:00:00,-15.711196346420063,-22.652029897252575,-19.24618823983642,-34.509124227211956
17/05/2024 03:15:00,-15.711196346420063,-22.652029897252575,-19.255148695591142,-34.509124227211956
17/05/2024 03:30:00,-15.711196346420063,-22.652029897252575,-19.266777203901306,-34.509124227211956
17/05/2024 03:45:00,-15.711196346420063,-22.652029897252575,-19.278917045953023,-34.509124227211956
17/05/2024 04:00:00,-15.711196346420063,-22.652029897252575,-19.293039757269575,-34.509124227211956
17/05/2024 04:15:00,-15.711196346420063,-22.652029897252575,-19.30559217877761,-34.509124227211956
17/05/2024 04:30:00,-15.711196346420063,-22.652029897252575,-19.32112209717605,-34.509124227211956
17/05/2024 04:45:00,-15.711196346420063,-22.652029897252575,-19.390559806255148,-34.509124227211956
17/05/2024 05:00:00,-15.711196346420063,-22.652029897252575,-19.41028898363065,-34.509124227211956
17/05/2024 05:15:00,-15.711196346420063,-22.652029897252575,-19.45149366941741,-34.509124227211956
17/05/2024 05:30:00,-15.711196346420063,-22.652029897252575,-19.465980575066663,-34.509124227211956
17/05/2024 05:45:00,-15.711196346420063,-22.652029897252575,-19.463631075067166,-34.509124227211956
17/05/2024 06:00:00,-15.711196346420063,-22.652029897252575,-19.460325138994108,-34.509124227211956
17/05/2024 06:15:00,-15.711196346420063,-22.652029897252575,-19.45701920292105,-34.509124227211956
17/05/2024 06:30:00,-15.711196346420063,-22.652029897252575,-19.45371326684799,-34.509124227211956
17/05/2024 06:45:00,-15.711196346420063,-22.652029897252575,-19.450407330774933,-34.509124227211956
17/05/2024 07:00:00,-15.711196346420063,-22.652029897252575,-19.447101394701875,-34.509124227211956
17/05/2024 07:15:00,-15.711196346420063,-22.652029897252575,-19.443795458628816,-34.509124227211956
17/05/2024 07:30:00,-15.711196346420063,-22.652029897252575,-19.440489522555758,-34.509124227211956
17/05/2024 07:45:00,-15.711196346420063,-22.652029897252575,-19.4371835864827,-34.509124227211956
17/05/2024 08:00:00,-15.711196346420063,-22.652029897252575,-19.43387765040964,-34.509124227211956
17/05/2024 08:15:00,-15.711196346420063,-22.652029897252575,-19.430571714336583,-34.509124227211956
17/05/2024 08:30:00,-15.711196346420063,-22.652029897252575,-19.427265778263525,-34.509124227211956
17/05/2024 08:45:00,-15.711196346420063,-22.652029897252575,-19.423959842190467,-34.509124227211956
17/05/2024 09:00:00,-15.711196346420063,-22.652029897252575,-19.42065390611741,-34.509124227211956
17/05/2024 09:15:00,-15.711196346420063,-22.652029897252575,-19.41734797004435,-34.509124227211956
17/05/2024 09:30:00,-15.711196346420063,-22.652029897252575,-19.414042033971292,-34.509124227211956
17/05/2024 09:45:00,-15.711196346420063,-22.652029897252575,-19.410736097898234,-34.509124227211956
17/05/2024 10:00:00,-15.711196346420063,-22.652029897252575,-19.407430161825175,-34.509124227211956
