datetime,Tree,MPC,RBC,RL
10/06/2024 21:15:00,-38.65944874612402,-26.460814125709906,-34.155736840994535,-52.83699107560853
10/06/2024 21:30:00,-38.65944874612402,-26.460814125709906,-34.152430904921474,-52.83699107560853
10/06/2024 21:45:00,-38.65944874612402,-26.460814125709906,-34.14912496884841,-52.83699107560853
10/06/2024 22:00:00,-38.65944874612402,-26.460814125709906,-34.14581903277535,-52.83699107560853
10/06/2024 22:15:00,-38.65944874612402,-26.460814125709906,-34.14251309670229,-52.83699107560853
10/06/2024 22:30:00,-38.65944874612402,-26.460814125709906,-34.139207160629226,-52.83699107560853
10/06/2024 22:45:00,-38.65944874612402,-26.460814125709906,-34.135901224556164,-52.83699107560853
10/06/2024 23:00:00,-38.65944874612402,-26.460814125709906,-34.1325952884831,-52.83699107560853
10/06/2024 23:15:00,-38.65944874612402,-26.460814125709906,-34.12928935241004,-52.83699107560853
10/06/2024 23:30:00,-38.65944874612402,-26.460814125709906,-34.12598341633698,-52.83699107560853
10/06/2024 23:45:00,-38.65944874612402,-26.460814125709906,-34.12267748026392,-52.83699107560853
11/06/2024 00:00:00,-38.65944874612402,-26.460814125709906,-34.119371544190855,-52.83699107560853
11/06/2024 00:15:00,-38.65944874612402,-26.460814125709906,-34.11606560811779,-52.83699107560853
11/06/2024 00:30:00,-38.65944874612402,-26.460814125709906,-34.11275967204473,-52.83699107560853
11/06/2024 00:45:00,-38.65944874612402,-26.460814125709906,-34.10945373597167,-52.83699107560853
11/06/2024 01:00:00,-38.65944874612402,-26.460814125709906,-34.10614779989861,-52.83699107560853
11/06/2024 01:15:00,-38.65944874612402,-26.460814125709906,-34.102841863825546,-52.83699107560853
11/06/2024 01:30:00,-38.65944874612402,-26.460814125709906,-34.099535927752484,-52.83699107560853
11/06/2024 01:45:00,-38.65944874612402,-26.460814125709906,-34.09622999167942,-52.83699107560853
11/06/2024 02:00:00,-38.65944874612402,-26.460814125709906,-34.09292405560636,-52.83699107560853
11/06/2024 02:15:00,-38.65944874612402,-26.460814125709906,-34.0896181195333,-52.83699107560853
11/06/2024 02:30:00,-38.65944874612402,-26.460814125709906,-34.08631218346024,-52.83699107560853
11/06/2024 02:45:00,-38.65944874612402,-26.460814125709906,-34.083006247387175,-52.83699107560853
11/06/2024 03:00:00,-38.65944874612402,-26.460814125709906,-34.07970031131411,-52.83699107560853
11/06/2024 03:15:00,-38.65944874612402,-26.460814125709906,-34.07639437524105,-52.83699107560853
11/06/2024 03:30:00,-38.65944874612402,-26.460814125709906,-34.07308843916799,-52.83699107560853
11/06/2024 03:45:00,-38.65944874612402,-26.460814125709906,-34.06978250309493,-52.83699107560853
11/06/2024 04:00:00,-38.65944874612402,-26.460814125709906,-34.066476567021866,-52.83699107560853
11/06/2024 04:15:00,-38.65944874612402,-26.460814125709906,-34.063170630948804,-52.83699107560853
11/06/2024 04:30:00,-38.65944874612402,-26.460814125709906,-34.05986469487574,-52.83699107560853
11/06/2024 04:45:00,-38.65944874612402,-26.460814125709906,-34.05655875880268,-52.83699107560853
11/06/2024 05:00:00,-38.65944874612402,-26.460814125709906,-34.05325282272962,-52.83699107560853
11/06/2024 05:15:00,-38.65944874612402,-26.460814125709906,-34.049946886656556,-52.83699107560853
11/06/2024 05:30:00,-38.65944874612402,-26.460814125709906,-34.046640950583495,-52.83699107560853
11/06/2024 05:45:00,-38.65944874612402,-26.460814125709906,-34.04333501451043,-52.83699107560853
11/06/2024 06:00:00,-38.65944874612402,-26.460814125709906,-34.04002907843737,-52.83699107560853
11/06/2024 06:15:00,-38.65944874612402,-26.460814125709906,-34.03672314236431,-52.83699107560853
11/06/2024 06:30:00,-38.65944874612402,-26.460814125709906,-34.03341720629125,-52.83699107560853
11/06/2024 06:45:00,-38.65944874612402,-26.460814125709906,-34.030111270218185,-52.83699107560853
11/06/2024 07:00:00,-38.65944874612402,-26.460814125709906,-34.02680533414512,-52.83699107560853
11/06/2024 07:15:00,-38.65944874612402,-26.460814125709906,-34.02349939807206,-52.83699107560853
11/06/2024 07:30:00,-38.65944874612402,-26.460814125709906,-34.020193461999,-52.83699107560853
11/06/2024 07:45:00,-38.65944874612402,-26.460814125709906,-34.01688752592594,-52.83699107560853
11/06/2024 08:00:00,-38.65944874612402,-26.460814125709906,-34.013581589852876,-52.83699107560853
11/06/2024 08:15:00,-38.65944874612402,-26.460814125709906,-34.010275653779814,-52.83699107560853
11/06/2024 08:30:00,-38.65944874612402,-26.460814125709906,-34.00696971770675,-52.83699107560853
11/06/2024 08:45:00,-38.65944874612402,-26.460814125709906,-34.00366378163369,-52.83699107560853
11/06/2024 09:00:00,-38.65944874612402,-26.460814125709906,-34.00035784556063,-52.83699107560853
11/06/2024 09:15:00,-38.65944874612402,-26.460814125709906,-33.99705190948757,-52.83699107560853
11/06/2024 09:30:00,-38.65944874612402,-26.460814125709906,-33.993745973414505,-52.83699107560853
11/06/2024 09:45:00,-38.65944874612402,-26.460814125709906,-33.99044003734144,-52.83699107560853
11/06/2024 10:00:00,-38.65944874612402,-26.460814125709906,-33.98713410126838,-52.83699107560853
11/06/2024 10:15:00,-38.65944874612402,-26.460814125709906,-33.988869945978514,-52.83699107560853
11/06/2024 10:30:00,-38.65944874612402,-26.460814125709906,-34.06411703254926,-52.83699107560853
11/06/2024 10:45:00,-38.65944874612402,-26.460814125709906,-34.11479049259568,-52.83699107560853
11/06/2024 11:00:00,-38.65944874612402,-26.460814125709906,-34.168302607890176,-52.83699107560853
11/06/2024 11:15:00,-38.65944874612402,-26.460814125709906,-34.245798324694704,-52.83699107560853
11/06/2024 11:30:00,-38.65944874612402,-26.460814125709906,-34.31404920077007,-52.83699107560853
11/06/2024 11:45:00,-38.65944874612402,-26.460814125709906,-34.360202329611326,-52.83699107560853
11/06/2024 12:00:00,-38.65944874612402,-26.460814125709906,-34.380530474068024,-52.83699107560853
11/06/2024 12:15:00,-38.65944874612402,-26.460814125709906,-34.42516634693154,-52.83699107560853
11/06/2024 12:30:00,-38.65944874612402,-26.460814125709906,-34.45502840681178,-52.83699107560853
11/06/2024 12:45:00,-38.65944874612402,-26.460814125709906,-34.4886807551506,-52.83699107560853
11/06/2024 13:00:00,-38.65944874612402,-26.460814125709906,-34.51741209917694,-52.83699107560853
11/06/2024 13:15:00,-38.65944874612402,-26.460814125709906,-34.56432053234402,-52.83699107560853
11/06/2024 13:30:00,-38.65944874612402,-26.460814125709906,-34.6019663480807,-52.83699107560853
11/06/2024 13:45:00,-38.65944874612402,-26.460814125709906,-34.66044196178119,-52.83699107560853
11/06/2024 14:00:00,-38.65944874612402,-26.460814125709906,-34.72690192925404,-52.83699107560853
11/06/2024 14:15:00,-38.65944874612402,-26.460814125709906,-34.79771940185446,-52.83699107560853
11/06/2024 14:30:00,-38.65944874612402,-26.460814125709906,-34.88165007760084,-52.83699107560853
11/06/2024 14:45:00,-38.65944874612402,-26.460814125709906,-34.93865809443721,-52.83699107560853
11/06/2024 15:00:00,-38.65944874612402,-26.45735141891042,-34.93865809443721,-52.83699107560853
11/06/2024 15:15:00,-38.65944874612402,-26.49860885850157,-34.93865809443721,-52.83699107560853
11/06/2024 15:30:00,-38.65944874612402,-26.509793808361906,-34.93865809443721,-52.83699107560853
11/06/2024 15:45:00,-38.65944874612402,-26.488922209353277,-34.93865809443721,-52.83699107560853
11/06/2024 16:00:00,-38.65944874612402,-26.4818630395825,-34.93865809443721,-52.83699107560853
11/06/2024 16:15:00,-38.65944874612402,-26.474201330794077,-34.93865809443721,-52.83699107560853
11/06/2024 16:30:00,-38.65944874612402,-26.48407622065261,-34.93865809443721,-52.83699107560853
11/06/2024 16:45:00,-38.65944874612402,-26.48744554361343,-34.93865809443721,-52.83699107560853
11/06/2024 17:00:00,-38.65944874612402,-26.490673651756552,-34.93865809443721,-52.83699107560853
11/06/2024 17:15:00,-38.65944874612402,-26.484392932823255,-34.93865809443721,-52.83699107560853
11/06/2024 17:30:00,-38.65944874612402,-26.4795286485441,-34.93865809443721,-52.83699107560853
11/06/2024 17:45:00,-38.65944874612402,-26.473840489655565,-34.93865809443721,-52.83699107560853
11/06/2024 18:00:00,-38.65944874612402,-26.471686145981177,-34.93865809443721,-52.83699107560853
11/06/2024 18:15:00,-38.65944874612402,-26.47201381136069,-34.93865809443721,-52.83699107560853
11/06/2024 18:30:00,-38.65944874612402,-26.472682428925772,-34.93865809443721,-52.83699107560853
11/06/2024 18:45:00,-38.65944874612402,-26.46882097110822,-34.93865809443721,-52.83699107560853
11/06/2024 19:00:00,-38.65944874612402,-26.479843899986147,-34.93865809443721,-52.83699107560853
11/06/2024 19:15:00,-38.65944874612402,-26.48161900188707,-34.93865809443721,-52.83699107560853
11/06/2024 19:30:00,-38.65944874612402,-26.480509344620604,-34.93865809443721,-52.83699107560853
11/06/2024 19:45:00,-38.65944874612402,-26.481314858356875,-34.93865809443721,-52.83699107560853
11/06/2024 20:00:00,-38.65944874612402,-26.475660021617234,-34.93865809443721,-52.83699107560853
11/06/2024 20:15:00,-38.65944874612402,-26.4718893854772,-34.93865809443721,-52.83699107560853
11/06/2024 20:30:00,-38.65944874612402,-26.468391374351008,-34.93865809443721,-52.83699107560853
11/06/2024 20:45:00,-38.65944874612402,-26.46834693997955,-34.93865809443721,-52.83699107560853
11/06/2024 21:00:00,-38.65944874612402,-26.46695586800341,-34.93865809443721,-52.83699107560853
11/06/2024 21:15:00,-38.65944874612402,-26.465820406494583,-34.93865809443721,-52.83699107560853
11/06/2024 21:30:00,-38.65944874612402,-26.462550956791013,-34.93865809443721,-52.83699107560853
11/06/2024 21:45:00,-38.65944874612402,-26.45911192721464,-34.93865809443721,-52.83699107560853
11/06/2024 22:00:00,-38.65944874612402,-26.459442478798,-34.93865809443721,-52.83699107560853
11/06/2024 22:15:00,-38.65944874612402,-26.4586677421589,-34.93865809443721,-52.83699107560853
11/06/2024 22:30:00,-38.65944874612402,-26.45837517942599,-34.93865809443721,-52.83699107560853
11/06/2024 22:45:00,-38.65944874612402,-26.455431160592287,-34.93865809443721,-52.83699107560853
11/06/2024 23:00:00,-38.65944874612402,-26.45115871277367,-34.93865809443721,-52.83699107560853
11/06/2024 23:15:00,-38.65944874612402,-26.447946830198568,-34.93865809443721,-52.83699107560853
11/06/2024 23:30:00,-38.65944874612402,-26.44435651573441,-34.93865809443721,-52.83699107560853
11/06/2024 23:45:00,-38.65944874612402,-26.440755591921363,-34.93865809443721,-52.83699107560853
12/06/2024 00:00:00,-38.65944874612402,-26.438192333672493,-34.93865809443721,-52.83699107560853
12/06/2024 00:15:00,-38.65944874612402,-26.434435299518217,-34.93865809443721,-52.83699107560853
12/06/2024 00:30:00,-38.65944874612402,-26.430742079908867,-34.93865809443721,-52.83699107560853
12/06/2024 00:45:00,-38.65944874612402,-26.427270460593892,-34.93865809443721,-52.83699107560853
12/06/2024 01:00:00,-38.65944874612402,-26.424555954017542,-34.93865809443721,-52.83699107560853
12/06/2024 01:15:00,-38.65944874612402,-26.424787728617382,-34.93865809443721,-52.83699107560853
12/06/2024 01:30:00,-38.65944874612402,-26.421255346917235,-34.93865809443721,-52.83699107560853
12/06/2024 01:45:00,-38.65944874612402,-26.420549393515152,-34.93865809443721,-52.83699107560853
12/06/2024 02:00:00,-38.65944874612402,-26.421373252020086,-34.93865809443721,-52.83699107560853
12/06/2024 02:15:00,-38.65944874612402,-26.421518260811602,-34.93865809443721,-52.83699107560853
12/06/2024 02:30:00,-38.65944874612402,-26.418429360118104,-34.93865809443721,-52.83699107560853
12/06/2024 02:45:00,-38.65944874612402,-26.414800688712088,-34.93865809443721,-52.83699107560853
12/06/2024 03:00:00,-38.65944874612402,-26.41307590198839,-34.93865809443721,-52.83699107560853
12/06/2024 03:15:00,-38.65944874612402,-26.411912548772328,-34.93865809443721,-52.83699107560853
12/06/2024 03:30:00,-38.65944874612402,-26.41086646943107,-34.93865809443721,-52.83699107560853
12/06/2024 03:45:00,-38.65944874612402,-26.410422228878094,-34.93865809443721,-52.83699107560853
12/06/2024 04:00:00,-38.65944874612402,-26.408249800671417,-34.93865809443721,-52.83699107560853
12/06/2024 04:15:00,-38.65944874612402,-26.409410397878837,-34.93865809443721,-52.83699107560853
12/06/2024 04:30:00,-38.65944874612402,-26.405906828454818,-34.93865809443721,-52.83699107560853
12/06/2024 04:45:00,-38.65944874612402,-26.423144904666987,-34.93865809443721,-52.83699107560853
12/06/2024 05:00:00,-38.65944874612402,-26.414604500079403,-34.93865809443721,-52.83699107560853
12/06/2024 05:15:00,-38.65944874612402,-26.41152803586016,-34.93865809443721,-52.83699107560853
12/06/2024 05:30:00,-38.65944874612402,-26.485983788333606,-34.93865809443721,-52.83699107560853
12/06/2024 05:45:00,-38.65944874612402,-26.505855436486872,-34.93865809443721,-52.83699107560853
12/06/2024 06:00:00,-38.65944874612402,-26.634651132995504,-34.93865809443721,-52.83699107560853
12/06/2024 06:15:00,-38.65944874612402,-26.740233130058673,-34.93865809443721,-52.83699107560853
12/06/2024 06:30:00,-38.65944874612402,-26.82388987594068,-34.93865809443721,-52.83699107560853
12/06/2024 06:45:00,-38.65944874612402,-26.81270098715732,-34.93865809443721,-52.83699107560853
12/06/2024 07:00:00,-38.65944874612402,-26.825714184145927,-34.93865809443721,-52.83699107560853
12/06/2024 07:15:00,-38.65944874612402,-26.84424479724276,-34.93865809443721,-52.83699107560853
12/06/2024 07:30:00,-38.65944874612402,-26.85501916644147,-34.93865809443721,-52.83699107560853
12/06/2024 07:45:00,-38.65944874612402,-26.851056728526768,-34.93865809443721,-52.83699107560853
12/06/2024 08:00:00,-38.65944874612402,-26.90740433022748,-34.93865809443721,-52.83699107560853
12/06/2024 08:15:00,-38.65944874612402,-26.93766021522033,-34.93865809443721,-52.83699107560853
12/06/2024 08:30:00,-38.65944874612402,-26.94088324102203,-34.93865809443721,-52.83699107560853
12/06/2024 08:45:00,-38.65944874612402,-26.937217395592405,-34.93865809443721,-52.83699107560853
12/06/2024 09:00:00,-38.65944874612402,-26.95335322512589,-34.93865809443721,-52.83699107560853
12/06/2024 09:15:00,-38.65944874612402,-26.97888424733902,-34.93865809443721,-52.83699107560853
12/06/2024 09:30:00,-38.65944874612402,-26.974472856443427,-34.93865809443721,-52.83699107560853
12/06/2024 09:45:00,-38.65944874612402,-27.002269679045977,-34.93865809443721,-52.83699107560853
12/06/2024 10:00:00,-38.65944874612402,-27.067575891417,-34.93865809443721,-52.83699107560853
12/06/2024 10:15:00,-38.65944874612402,-27.170759104847566,-34.93865809443721,-52.83699107560853
12/06/2024 10:30:00,-38.65944874612402,-27.257356875724916,-34.93865809443721,-52.83699107560853
12/06/2024 10:45:00,-38.65944874612402,-27.308053500422968,-34.93865809443721,-52.83699107560853
12/06/2024 11:00:00,-38.65944874612402,-27.360751134969462,-34.93865809443721,-52.83699107560853
12/06/2024 11:15:00,-38.65944874612402,-27.416617642366642,-34.93865809443721,-52.83699107560853
12/06/2024 11:30:00,-38.65944874612402,-27.47024620072483,-34.93865809443721,-52.83699107560853
12/06/2024 11:45:00,-38.65944874612402,-27.53228891583783,-34.93865809443721,-52.83699107560853
12/06/2024 12:00:00,-38.65944874612402,-27.602981474210015,-34.93865809443721,-52.83699107560853
12/06/2024 12:15:00,-38.65944874612402,-27.7395930009373,-34.93865809443721,-52.83699107560853
12/06/2024 12:30:00,-38.65944874612402,-27.870253775602357,-34.93865809443721,-52.83699107560853
12/06/2024 12:45:00,-38.65944874612402,-28.026255214831092,-34.93865809443721,-52.83699107560853
12/06/2024 13:00:00,-38.65944874612402,-28.14157794694444,-34.93865809443721,-52.83699107560853
12/06/2024 13:15:00,-38.65944874612402,-28.25121157849761,-34.93865809443721,-52.83699107560853
12/06/2024 13:30:00,-38.65944874612402,-28.393764715630166,-34.93865809443721,-52.83699107560853
12/06/2024 13:45:00,-38.65944874612402,-28.540747147870814,-34.93865809443721,-52.83699107560853
12/06/2024 14:00:00,-38.65944874612402,-28.537312450084567,-34.93865809443721,-52.83699107560853
12/06/2024 14:15:00,-38.65944874612402,-28.53301928458382,-34.93865809443721,-52.83699107560853
12/06/2024 14:30:00,-38.65944874612402,-28.52763587438572,-34.93865809443721,-52.83699107560853
12/06/2024 14:45:00,-38.65944874612402,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 15:00:00,-38.652799406376246,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 15:15:00,-38.648679255894855,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 15:30:00,-38.64537331982179,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 15:45:00,-38.64206738374873,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 16:00:00,-38.63876144767567,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 16:15:00,-38.63545551160261,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 16:30:00,-38.632149575529546,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 16:45:00,-38.628843639456484,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 17:00:00,-38.62553770338342,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 17:15:00,-38.62223176731036,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 17:30:00,-38.6189258312373,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 17:45:00,-38.61561989516424,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 18:00:00,-38.612313959091175,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 18:15:00,-38.60900802301811,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 18:30:00,-38.60570208694505,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 18:45:00,-38.60239615087199,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 19:00:00,-38.59909021479893,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 19:15:00,-38.595784278725866,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 19:30:00,-38.592478342652804,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 19:45:00,-38.58917240657974,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 20:00:00,-38.58586647050668,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 20:15:00,-38.58256053443362,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 20:30:00,-38.579254598360556,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 20:45:00,-38.575948662287495,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 21:00:00,-38.57264272621443,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 21:15:00,-38.56933679014137,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 21:30:00,-38.56603085406831,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 21:45:00,-38.56272491799525,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 22:00:00,-38.559418981922185,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 22:15:00,-38.55611304584912,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 22:30:00,-38.55280710977606,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 22:45:00,-38.549501173703,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 23:00:00,-38.54619523762994,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 23:15:00,-38.542889301556876,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 23:30:00,-38.539583365483814,-28.520839709404598,-34.93865809443721,-52.83699107560853
12/06/2024 23:45:00,-38.53627742941075,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 00:00:00,-38.6031819037424,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 00:15:00,-38.662451552596615,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 00:30:00,-38.720897765297245,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 00:45:00,-38.779001146682376,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 01:00:00,-38.83286855302102,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 01:15:00,-38.88743267746705,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 01:30:00,-38.94198570076745,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 01:45:00,-38.99631218413747,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 02:00:00,-39.05225904829054,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 02:15:00,-39.10357605240373,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 02:30:00,-39.154276243144174,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 02:45:00,-39.20625004581989,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 03:00:00,-39.22014610151125,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 03:15:00,-39.23208490962663,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 03:30:00,-39.24089454313926,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 03:45:00,-39.24899679282923,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 04:00:00,-39.259824629425374,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 04:15:00,-39.273475396569864,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 04:30:00,-39.285379392291425,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 04:45:00,-39.293489236686405,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 05:00:00,-39.32508642256041,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 05:15:00,-39.33361970061364,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 05:30:00,-39.334410964528495,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 05:45:00,-39.33097002963738,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 06:00:00,-39.32507121480664,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 06:15:00,-39.31981249718161,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 06:30:00,-39.31095977436411,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 06:45:00,-39.300528628035494,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 07:00:00,-39.29125510174021,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 07:15:00,-39.28067174803752,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 07:30:00,-39.26829199774224,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 07:45:00,-39.25469942307659,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 08:00:00,-39.243176040664665,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 08:15:00,-39.42203308142822,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 08:30:00,-39.60671289448034,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 08:45:00,-39.78271384282813,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 09:00:00,-39.78073681910701,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 09:15:00,-39.76902512356405,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 09:30:00,-39.763382066260434,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 09:45:00,-39.75550454556806,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 10:00:00,-39.75030814100226,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 10:15:00,-39.7443637169792,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 10:30:00,-39.73622603240197,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 10:45:00,-39.730947865937246,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 11:00:00,-39.72369846486974,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 11:15:00,-39.71304941758835,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 11:30:00,-39.70615579969029,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 11:45:00,-39.698768251536784,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 12:00:00,-39.689138518806814,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 12:15:00,-39.67892688840042,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 12:30:00,-39.66754747406069,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 12:45:00,-39.65701537363208,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 13:00:00,-39.64283643120804,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 13:15:00,-39.6317987074072,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 13:30:00,-39.62335684823427,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 13:45:00,-39.61419675035288,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 14:00:00,-39.608648773357025,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 14:15:00,-39.598277424331286,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 14:30:00,-39.5858519591786,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 14:45:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.83699107560853
13/06/2024 15:00:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.796284076280344
13/06/2024 15:15:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.76063663754062
13/06/2024 15:30:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.73761046346756
13/06/2024 15:45:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.7069569248945
13/06/2024 16:00:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.63265889482144
13/06/2024 16:15:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.55777844472986
13/06/2024 16:30:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.48508057389754
13/06/2024 16:45:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.410769080829304
13/06/2024 17:00:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.30478632443125
13/06/2024 17:15:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.20597658485819
13/06/2024 17:30:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.109849702097634
13/06/2024 17:45:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-52.01553262044958
13/06/2024 18:00:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.92820880882096
13/06/2024 18:15:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.840869909859016
13/06/2024 18:30:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.785801976452625
13/06/2024 18:45:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.81579035794929
13/06/2024 19:00:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.84462013610321
13/06/2024 19:15:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.86670727167842
13/06/2024 19:30:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.88302318257822
13/06/2024 19:45:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.897630899334274
13/06/2024 20:00:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.91092734273238
13/06/2024 20:15:00,-39.575361894740126,-28.520839709404598,-34.93865809443721,-51.92477248685824
